DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
199,20,4.275,288.5,42.6,69.2
199,21,4.2,288.5,42.6,69.2
199,22,3.75,288.5,42.6,69.2
199,23,4.538,288.5,42.6,69.2
199,24,3.575,288.5,42.6,69.2
200,1,4.725,288.5,42.6,68.9
200,2,4.763,288.5,42.6,68.9
200,3,4.45,288.5,42.6,68.9
200,4,4.375,288.5,42.6,68.9
200,5,3.6,288.5,42.6,68.9
200,6,3.3,288.5,42.6,68.9
200,7,2.825,288.5,42.6,68.9
200,8,2.425,288.5,42.6,68.9
200,9,2.275,288.5,42.6,68.9
200,10,2.3,288.5,42.6,68.9
200,11,3.05,288.5,42.6,68.9
200,12,3.725,288.5,42.6,68.9
200,13,3.675,288.5,42.6,68.9
200,14,4.625,288.5,42.6,68.9
200,15,4.0,288.5,42.6,68.9
200,16,4.125,288.5,42.6,68.9
200,17,4.106,288.5,42.6,68.9
200,18,4.175,288.5,42.6,68.9
200,19,4.275,288.5,42.6,68.9
200,20,3.951,288.5,42.6,68.9
200,21,4.475,288.5,42.6,68.9
200,22,4.025,288.5,42.6,68.9
200,23,4.076,288.5,42.6,68.9
200,24,3.5,288.5,42.6,68.9
201,1,4.35,288.5,42.6,69.1
201,2,5.0,288.5,42.6,69.1
201,3,4.775,288.5,42.6,69.1
201,4,4.2,288.5,42.6,69.1
201,5,3.375,288.5,42.6,69.1
201,6,2.75,288.5,42.6,69.1
201,7,2.225,288.5,42.6,69.1
201,8,2.075,288.5,42.6,69.1
201,9,2.05,288.5,42.6,69.1
201,10,1.975,288.5,42.6,69.1
201,11,2.925,288.5,42.6,69.1
201,12,3.85,288.5,42.6,69.1
201,13,4.125,288.5,42.6,69.1
201,14,3.875,288.5,42.6,69.1
201,15,4.45,288.5,42.6,69.1
201,16,4.325,288.5,42.6,69.1
201,17,4.125,288.5,42.6,69.1
201,18,4.475,288.5,42.6,69.1
201,19,4.351,288.5,42.6,69.1
201,20,4.1,288.5,42.6,69.1
201,21,3.75,288.5,42.6,69.1
201,22,4.0,288.5,42.6,69.1
201,23,4.163,288.5,42.6,69.1
201,24,4.663,288.5,42.6,69.1
202,1,5.175,288.5,42.6,69.8
202,2,5.15,288.5,42.6,69.8
202,3,4.325,288.5,42.6,69.8
202,4,3.7,288.5,42.6,69.8
202,5,3.375,288.5,42.6,69.8
202,6,2.675,288.5,42.6,69.8
202,7,2.275,288.5,42.6,69.8
202,8,2.4,288.5,42.6,69.8
202,9,2.175,288.5,42.6,69.8
202,10,2.125,288.5,42.6,69.8
202,11,3.575,288.5,42.6,69.8
202,12,3.925,288.5,42.6,69.8
202,13,4.2,288.5,42.6,69.8
202,14,5.825,288.5,42.6,69.8
202,18,4.225,288.5,42.6,69.8
202,21,4.275,288.5,42.6,69.8
202,22,4.6,288.5,42.6,69.8
202,23,4.6,288.5,42.6,69.8
202,24,4.227,288.5,42.6,69.8
203,1,5.075,288.5,42.6,69.5
203,2,5.525,288.5,42.6,69.5
203,3,5.55,288.5,42.6,69.5
203,4,4.25,288.5,42.6,69.5
203,5,3.725,288.5,42.6,69.5
203,6,3.0,288.5,42.6,69.5
203,7,2.45,288.5,42.6,69.5
203,8,2.175,288.5,42.6,69.5
203,9,2.075,288.5,42.6,69.5
203,10,2.25,288.5,42.6,69.5
203,11,3.063,288.5,42.6,69.5
203,12,3.651,288.5,42.6,69.5
203,13,3.6,288.5,42.6,69.5
203,14,3.919,288.5,42.6,69.5
203,15,5.75,288.5,42.6,69.5
203,16,4.075,288.5,42.6,69.5
203,17,4.1,288.5,42.6,69.5
203,18,4.175,288.5,42.6,69.5
203,19,4.052,288.5,42.6,69.5
203,20,4.0,288.5,42.6,69.5
203,21,3.825,288.5,42.6,69.5
203,22,4.3,288.5,42.6,69.5
203,23,4.6,288.5,42.6,69.5
203,24,3.75,288.5,42.6,69.5
204,1,3.875,288.5,42.6,69.6
204,2,4.1,288.5,42.6,69.6
204,3,3.55,288.5,42.6,69.6
204,4,3.1,288.5,42.6,69.6
204,5,2.75,288.5,42.6,69.6
204,6,2.725,288.5,42.6,69.6
204,7,2.55,288.5,42.6,69.6
204,8,2.4,288.5,42.6,69.6
204,9,2.45,288.5,42.6,69.6
204,10,2.075,288.5,42.6,69.6
204,11,2.938,288.5,42.6,69.6
204,12,6.95,288.5,42.6,69.6
204,13,6.875,288.5,42.6,69.6
204,14,4.775,288.5,42.6,69.6
204,15,4.225,288.5,42.6,69.6
204,16,4.513,288.5,42.6,69.6
204,17,4.488,288.5,42.6,69.6
204,18,4.601,288.5,42.6,69.6
204,19,4.2,288.5,42.6,69.6
204,20,4.038,288.5,42.6,69.6
204,21,4.588,288.5,42.6,69.6
204,22,4.5,288.5,42.6,69.6
204,23,4.613,288.5,42.6,69.6
204,24,4.7,288.5,42.6,69.6
205,1,5.025,288.5,42.6,70.0
205,2,4.475,288.5,42.6,70.0
205,3,3.475,288.5,42.6,70.0
205,4,2.775,288.5,42.6,70.0
205,5,2.3,288.5,42.6,70.0
205,6,2.325,288.5,42.6,70.0
205,7,2.2,288.5,42.6,70.0
205,8,1.825,288.5,42.6,70.0
205,9,2.4,288.5,42.6,70.0
205,10,1.975,288.5,42.6,70.0
205,11,3.375,288.5,42.6,70.0
205,12,3.625,288.5,42.6,70.0
205,13,3.825,288.5,42.6,70.0
205,14,4.6,288.5,42.6,70.0
205,15,4.475,288.5,42.6,70.0
205,16,4.213,288.5,42.6,70.0
205,17,4.2,288.5,42.6,70.0
205,18,4.163,288.5,42.6,70.0
205,19,4.05,288.5,42.6,70.0
205,20,4.05,288.5,42.6,70.0
205,21,4.169,288.5,42.6,70.0
205,22,4.4,288.5,42.6,70.0
205,23,4.575,288.5,42.6,70.0
205,24,5.413,288.5,42.6,70.0
206,1,6.1,288.5,42.6,70.3
206,2,6.35,288.5,42.6,70.3
206,3,4.9,288.5,42.6,70.3
206,4,3.9,288.5,42.6,70.3
206,5,2.8,288.5,42.6,70.3
206,6,2.275,288.5,42.6,70.3
206,7,1.85,288.5,42.6,70.3
206,8,2.1,288.5,42.6,70.3
206,9,1.925,288.5,42.6,70.3
206,10,2.075,288.5,42.6,70.3
206,11,3.238,288.5,42.6,70.3
206,12,4.113,288.5,42.6,70.3
206,13,5.213,288.5,42.6,70.3
206,14,4.95,288.5,42.6,70.3
206,15,3.925,288.5,42.6,70.3
206,16,4.45,288.5,42.6,70.3
206,17,4.3,288.5,42.6,70.3
206,18,4.475,288.5,42.6,70.3
206,19,4.1,288.5,42.6,70.3
206,20,4.425,288.5,42.6,70.3
206,21,3.9,288.5,42.6,70.3
206,22,3.913,288.5,42.6,70.3
206,23,4.313,288.5,42.6,70.3
206,24,4.188,288.5,42.6,70.3
207,1,4.65,288.5,42.6,69.8
207,2,4.975,288.5,42.6,69.8
207,3,4.45,288.5,42.6,69.8
207,4,2.65,288.5,42.6,69.8
207,5,2.75,288.5,42.6,69.8
207,6,2.275,288.5,42.6,69.8
207,7,2.025,288.5,42.6,69.8
207,8,1.875,288.5,42.6,69.8
207,9,1.775,288.5,42.6,69.8
207,10,1.725,288.5,42.6,69.8
207,11,2.975,288.5,42.6,69.8
207,12,4.038,288.5,42.6,69.8
207,13,4.282,288.5,42.6,69.8
207,14,4.025,288.5,42.6,69.8
207,15,4.0,288.5,42.6,69.8
207,16,4.15,288.5,42.6,69.8
207,17,4.763,288.5,42.6,69.8
207,18,4.45,288.5,42.6,69.8
207,19,4.1,288.5,42.6,69.8
207,20,3.95,288.5,42.6,69.8
207,21,3.825,288.5,42.6,69.8
207,22,3.7,288.5,42.6,69.8
207,23,4.313,288.5,42.6,69.8
207,24,4.375,288.5,42.6,69.8
208,1,4.95,288.5,42.6,68.7
208,2,5.0,288.5,42.6,68.7
208,3,4.7,288.5,42.6,68.7
208,4,4.275,288.5,42.6,68.7
208,5,2.7,288.5,42.6,68.7
208,6,2.2,288.5,42.6,68.7
208,7,2.325,288.5,42.6,68.7
208,8,2.075,288.5,42.6,68.7
208,9,1.95,288.5,42.6,68.7
208,10,2.025,288.5,42.6,68.7
208,11,2.988,288.5,42.6,68.7
208,12,3.65,288.5,42.6,68.7
208,13,4.225,288.5,42.6,68.7
208,14,4.1,288.5,42.6,68.7
208,15,4.825,288.5,42.6,68.7
208,16,4.432,288.5,42.6,68.7
208,17,4.325,288.5,42.6,68.7
208,18,4.175,288.5,42.6,68.7
208,19,4.225,288.5,42.6,68.7
208,20,4.0,288.5,42.6,68.7
208,21,4.513,288.5,42.6,68.7
208,22,3.904,288.5,42.6,68.7
208,23,4.579,288.5,42.6,68.7
208,24,4.657,288.5,42.6,68.7
209,1,5.15,288.5,42.6,69.2
209,2,5.175,288.5,42.6,69.2
209,3,3.975,288.5,42.6,69.2
209,4,3.55,288.5,42.6,69.2
209,5,3.05,288.5,42.6,69.2
209,6,2.625,288.5,42.6,69.2
209,7,2.15,288.5,42.6,69.2
209,8,2.05,288.5,42.6,69.2
209,9,1.975,288.5,42.6,69.2
209,10,1.8,288.5,42.6,69.2
209,11,2.852,288.5,42.6,69.2
209,12,3.6,288.5,42.6,69.2
209,13,3.65,288.5,42.6,69.2
209,14,4.282,288.5,42.6,69.2
209,15,4.075,288.5,42.6,69.2
209,16,4.125,288.5,42.6,69.2
209,17,4.175,288.5,42.6,69.2
209,18,4.138,288.5,42.6,69.2
209,19,4.001,288.5,42.6,69.2
209,20,3.963,288.5,42.6,69.2
209,22,4.25,288.5,42.6,69.2
209,23,4.15,288.5,42.6,69.2
209,24,4.45,288.5,42.6,69.2
210,1,7.5,288.5,42.6,68.2
210,2,6.525,288.5,42.6,68.2
210,3,4.35,288.5,42.6,68.2
210,4,3.625,288.5,42.6,68.2
210,5,3.0,288.5,42.6,68.2
210,6,2.95,288.5,42.6,68.2
210,7,2.225,288.5,42.6,68.2
210,8,2.225,288.5,42.6,68.2
210,9,1.9,288.5,42.6,68.2
210,10,1.975,288.5,42.6,68.2
210,11,3.238,288.5,42.6,68.2
210,12,3.775,288.5,42.6,68.2
210,13,4.775,288.5,42.6,68.2
210,14,3.925,288.5,42.6,68.2
210,15,3.925,288.5,42.6,68.2
210,16,4.675,288.5,42.6,68.2
210,17,4.45,288.5,42.6,68.2
210,18,6.2,288.5,42.6,68.2
210,19,4.2,288.5,42.6,68.2
210,20,4.25,288.5,42.6,68.2
210,21,3.988,288.5,42.6,68.2
210,22,3.725,288.5,42.6,68.2
210,23,4.525,288.5,42.6,68.2
210,24,4.407,288.5,42.6,68.2
211,1,4.275,288.5,42.6,68.3
211,2,4.675,288.5,42.6,68.3
211,3,3.9,288.5,42.6,68.3
211,4,3.775,288.5,42.6,68.3
211,5,4.85,288.5,42.6,68.3
211,6,3.325,288.5,42.6,68.3
211,10,2.0,288.5,42.6,68.3
211,11,3.175,288.5,42.6,68.3
211,12,3.8,288.5,42.6,68.3
211,13,4.282,288.5,42.6,68.3
211,14,6.275,288.5,42.6,68.3
211,15,4.9,288.5,42.6,68.3
211,16,4.2,288.5,42.6,68.3
211,17,3.951,288.5,42.6,68.3
211,18,4.075,288.5,42.6,68.3
211,19,4.0,288.5,42.6,68.3
211,20,3.725,288.5,42.6,68.3
211,21,3.85,288.5,42.6,68.3
211,22,4.088,288.5,42.6,68.3
211,23,4.35,288.5,42.6,68.3
211,24,7.275,288.5,42.6,68.3
212,1,3.775,288.5,42.6,68.9
212,2,5.775,288.5,42.6,68.9
212,3,4.825,288.5,42.6,68.9
212,4,3.7,288.5,42.6,68.9
212,5,3.025,288.5,42.6,68.9
212,6,2.425,288.5,42.6,68.9
212,7,3.45,288.5,42.6,68.9
212,8,2.025,288.5,42.6,68.9
212,9,1.8,288.5,42.6,68.9
212,10,2.825,288.5,42.6,68.9
212,11,3.025,288.5,42.6,68.9
212,12,3.7,288.5,42.6,68.9
212,13,4.863,288.5,42.6,68.9
212,14,4.738,288.5,42.6,68.9
212,15,5.257,288.5,42.6,68.9
212,16,4.9,288.5,42.6,68.9
212,17,4.4,288.5,42.6,68.9
212,18,4.225,288.5,42.6,68.9
212,19,4.075,288.5,42.6,68.9
212,21,2.8,288.5,42.6,68.9
212,22,4.4,288.5,42.6,68.9
212,23,4.625,288.5,42.6,68.9
212,24,5.106,288.5,42.6,68.9
213,1,7.55,288.5,42.6,68.8
213,2,4.575,288.5,42.6,68.8
213,3,4.475,288.5,42.6,68.8
213,4,3.25,288.5,42.6,68.8
213,5,3.825,288.5,42.6,68.8
213,6,3.2,288.5,42.6,68.8
213,7,2.3,288.5,42.6,68.8
213,8,1.925,288.5,42.6,68.8
213,9,1.95,288.5,42.6,68.8
213,10,2.175,288.5,42.6,68.8
213,11,2.8,288.5,42.6,68.8
213,12,3.476,288.5,42.6,68.8
213,13,3.775,288.5,42.6,68.8
213,14,4.307,288.5,42.6,68.8
213,15,4.65,288.5,42.6,68.8
213,16,4.65,288.5,42.6,68.8
213,17,4.25,288.5,42.6,68.8
213,18,4.163,288.5,42.6,68.8
213,19,4.175,288.5,42.6,68.8
213,20,3.788,288.5,42.6,68.8
213,21,3.888,288.5,42.6,68.8
213,22,4.632,288.5,42.6,68.8
213,23,4.538,288.5,42.6,68.8
213,24,4.738,288.5,42.6,68.8
214,1,5.3,288.5,42.6,68.9
214,2,5.3,288.5,42.6,68.9
214,3,4.35,288.5,42.6,68.9
214,4,3.65,288.5,42.6,68.9
214,5,2.975,288.5,42.6,68.9
214,6,2.375,288.5,42.6,68.9
214,7,1.95,288.5,42.6,68.9
214,8,1.925,288.5,42.6,68.9
214,9,2.05,288.5,42.6,68.9
214,10,2.025,288.5,42.6,68.9
214,11,3.0,288.5,42.6,68.9
214,12,3.525,288.5,42.6,68.9
214,13,3.625,288.5,42.6,68.9
214,14,4.175,288.5,42.6,68.9
214,15,4.125,288.5,42.6,68.9
214,16,4.35,288.5,42.6,68.9
214,17,4.05,288.5,42.6,68.9
214,18,4.025,288.5,42.6,68.9
214,19,4.2,288.5,42.6,68.9
214,20,4.125,288.5,42.6,68.9
214,21,4.475,288.5,42.6,68.9
214,22,4.55,288.5,42.6,68.9
214,23,4.038,288.5,42.6,68.9
214,24,4.113,288.5,42.6,68.9
215,1,4.0,288.5,42.6,67.7
215,2,3.95,288.5,42.6,67.7
215,3,3.175,288.5,42.6,67.7
215,4,2.725,288.5,42.6,67.7
215,5,2.175,288.5,42.6,67.7
215,6,2.025,288.5,42.6,67.7
215,7,2.15,288.5,42.6,67.7
215,8,2.175,288.5,42.6,67.7
215,9,1.95,288.5,42.6,67.7
215,10,2.05,288.5,42.6,67.7
215,11,3.275,288.5,42.6,67.7
215,12,3.588,288.5,42.6,67.7
215,13,3.7,288.5,42.6,67.7
215,14,4.475,288.5,42.6,67.7
215,15,4.575,288.5,42.6,67.7
215,16,4.825,288.5,42.6,67.7
215,17,4.225,288.5,42.6,67.7
215,18,4.45,288.5,42.6,67.7
215,19,4.125,288.5,42.6,67.7
215,20,4.075,288.5,42.6,67.7
215,21,4.5,288.5,42.6,67.7
215,22,4.05,288.5,42.6,67.7
215,23,4.213,288.5,42.6,67.7
215,24,4.238,288.5,42.6,67.7
216,1,4.6,288.5,42.6,68.8
216,2,5.075,288.5,42.6,68.8
216,3,4.15,288.5,42.6,68.8
216,4,2.925,288.5,42.6,68.8
216,5,2.45,288.5,42.6,68.8
216,6,2.225,288.5,42.6,68.8
216,7,1.925,288.5,42.6,68.8
216,8,1.925,288.5,42.6,68.8
216,9,1.825,288.5,42.6,68.8
216,10,2.125,288.5,42.6,68.8
216,11,3.0,288.5,42.6,68.8
216,12,3.575,288.5,42.6,68.8
216,13,4.05,288.5,42.6,68.8
216,14,3.875,288.5,42.6,68.8
216,15,4.7,288.5,42.6,68.8
216,16,4.65,288.5,42.6,68.8
216,17,4.2,288.5,42.6,68.8
216,18,4.525,288.5,42.6,68.8
216,19,4.075,288.5,42.6,68.8
216,20,4.613,288.5,42.6,68.8
216,21,4.0,288.5,42.6,68.8
216,22,4.088,288.5,42.6,68.8
216,23,4.254,288.5,42.6,68.8
216,24,4.288,288.5,42.6,68.8
217,1,4.525,288.5,42.6,70.1
217,2,3.475,288.5,42.6,70.1
217,3,4.0,288.5,42.6,70.1
217,4,3.125,288.5,42.6,70.1
217,5,2.6,288.5,42.6,70.1
217,6,1.925,288.5,42.6,70.1
217,7,1.775,288.5,42.6,70.1
217,8,1.875,288.5,42.6,70.1
217,9,1.575,288.5,42.6,70.1
217,10,1.575,288.5,42.6,70.1
217,11,2.3,288.5,42.6,70.1
217,12,3.1,288.5,42.6,70.1
217,13,3.138,288.5,42.6,70.1
217,14,3.574,288.5,42.6,70.1
217,15,3.575,288.5,42.6,70.1
217,16,3.788,288.5,42.6,70.1
217,17,4.063,288.5,42.6,70.1
217,18,3.775,288.5,42.6,70.1
217,19,3.888,288.5,42.6,70.1
217,20,3.85,288.5,42.6,70.1
217,21,3.813,288.5,42.6,70.1
217,22,3.6,288.5,42.6,70.1
217,23,3.913,288.5,42.6,70.1
217,24,4.012,288.5,42.6,70.1
218,1,4.075,288.5,42.6,70.1
218,2,4.025,288.5,42.6,70.1
218,3,3.1,288.5,42.6,70.1
218,4,2.75,288.5,42.6,70.1
218,5,2.275,288.5,42.6,70.1
218,6,2.05,288.5,42.6,70.1
218,7,1.75,288.5,42.6,70.1
218,8,2.425,288.5,42.6,70.1
218,9,2.425,288.5,42.6,70.1
218,10,2.45,288.5,42.6,70.1
218,11,2.8,288.5,42.6,70.1
218,12,3.225,288.5,42.6,70.1
218,13,3.5,288.5,42.6,70.1
218,14,3.675,288.5,42.6,70.1
218,15,4.1,288.5,42.6,70.1
218,16,4.075,288.5,42.6,70.1
218,17,4.075,288.5,42.6,70.1
218,18,3.963,288.5,42.6,70.1
218,19,4.088,288.5,42.6,70.1
218,20,3.725,288.5,42.6,70.1
218,21,3.632,288.5,42.6,70.1
218,22,4.125,288.5,42.6,70.1
218,23,4.613,288.5,42.6,70.1
218,24,4.575,288.5,42.6,70.1
219,1,3.95,288.5,42.6,69.9
219,2,4.425,288.5,42.6,69.9
219,3,3.625,288.5,42.6,69.9
219,4,3.225,288.5,42.6,69.9
219,5,2.425,288.5,42.6,69.9
219,6,2.55,288.5,42.6,69.9
219,8,2.0,288.5,42.6,69.9
219,9,1.925,288.5,42.6,69.9
219,10,2.125,288.5,42.6,69.9
219,11,2.85,288.5,42.6,69.9
219,12,5.925,288.5,42.6,69.9
219,13,3.625,288.5,42.6,69.9
219,14,3.775,288.5,42.6,69.9
219,15,4.125,288.5,42.6,69.9
219,16,4.075,288.5,42.6,69.9
219,17,4.1,288.5,42.6,69.9
219,18,4.175,288.5,42.6,69.9
219,19,4.1,288.5,42.6,69.9
219,20,3.9,288.5,42.6,69.9
219,21,3.875,288.5,42.6,69.9
219,22,3.663,288.5,42.6,69.9
219,23,4.675,288.5,42.6,69.9
219,24,4.925,288.5,42.6,69.9
220,1,5.225,288.5,42.6,70.6
220,2,4.575,288.5,42.6,70.6
220,3,3.55,288.5,42.6,70.6
220,4,2.775,288.5,42.6,70.6
220,5,2.3,288.5,42.6,70.6
220,6,2.225,288.5,42.6,70.6
220,7,2.2,288.5,42.6,70.6
220,8,2.1,288.5,42.6,70.6
220,9,1.95,288.5,42.6,70.6
220,10,1.9,288.5,42.6,70.6
220,11,2.625,288.5,42.6,70.6
220,12,3.363,288.5,42.6,70.6
220,13,3.975,288.5,42.6,70.6
220,14,4.15,288.5,42.6,70.6
220,15,4.725,288.5,42.6,70.6
220,16,4.126,288.5,42.6,70.6
220,17,3.875,288.5,42.6,70.6
220,18,4.05,288.5,42.6,70.6
220,19,4.188,288.5,42.6,70.6
220,20,4.526,288.5,42.6,70.6
220,21,4.2,288.5,42.6,70.6
220,22,4.525,288.5,42.6,70.6
220,23,4.275,288.5,42.6,70.6
220,24,4.963,288.5,42.6,70.6
221,1,4.325,288.5,42.6,69.1
221,2,3.95,288.5,42.6,69.1
221,3,3.55,288.5,42.6,69.1
221,4,2.65,288.5,42.6,69.1
221,5,2.425,288.5,42.6,69.1
221,6,2.025,288.5,42.6,69.1
221,7,2.0,288.5,42.6,69.1
221,8,1.95,288.5,42.6,69.1
221,9,1.925,288.5,42.6,69.1
221,10,1.813,288.5,42.6,69.1
221,11,3.15,288.5,42.6,69.1
221,12,3.801,288.5,42.6,69.1
221,13,3.975,288.5,42.6,69.1
221,14,3.95,288.5,42.6,69.1
221,15,4.125,288.5,42.6,69.1
221,16,4.788,288.5,42.6,69.1
221,17,4.7,288.5,42.6,69.1
221,18,4.75,288.5,42.6,69.1
221,19,4.388,288.5,42.6,69.1
221,20,4.113,288.5,42.6,69.1
221,21,3.875,288.5,42.6,69.1
221,22,4.225,288.5,42.6,69.1
221,23,4.4,288.5,42.6,69.1
221,24,4.425,288.5,42.6,69.1
222,1,5.3,288.5,42.6,69.1
222,2,5.225,288.5,42.6,69.1
222,3,3.775,288.5,42.6,69.1
222,4,3.35,288.5,42.6,69.1
222,5,2.875,288.5,42.6,69.1
222,6,2.475,288.5,42.6,69.1
222,7,2.275,288.5,42.6,69.1
222,8,1.975,288.5,42.6,69.1
222,9,1.975,288.5,42.6,69.1
222,10,1.975,288.5,42.6,69.1
222,11,2.625,288.5,42.6,69.1
222,12,3.354,288.5,42.6,69.1
222,13,3.625,288.5,42.6,69.1
222,14,3.8,288.5,42.6,69.1
222,15,4.125,288.5,42.6,69.1
222,16,4.088,288.5,42.6,69.1
222,17,4.129,288.5,42.6,69.1
222,18,4.25,288.5,42.6,69.1
222,19,4.028,288.5,42.6,69.1
222,20,3.975,288.5,42.6,69.1
222,21,3.825,288.5,42.6,69.1
222,22,4.0,288.5,42.6,69.1
222,23,4.1,288.5,42.6,69.1
222,24,4.038,288.5,42.6,69.1
223,1,4.225,288.5,42.6,69.5
223,2,4.25,288.5,42.6,69.5
223,3,3.575,288.5,42.6,69.5
223,4,3.05,288.5,42.6,69.5
223,5,2.55,288.5,42.6,69.5
223,6,2.375,288.5,42.6,69.5
223,7,1.85,288.5,42.6,69.5
223,8,1.775,288.5,42.6,69.5
223,9,2.125,288.5,42.6,69.5
223,10,1.825,288.5,42.6,69.5
223,11,2.875,288.5,42.6,69.5
223,12,3.688,288.5,42.6,69.5
223,13,4.025,288.5,42.6,69.5
223,14,4.638,288.5,42.6,69.5
223,15,4.95,288.5,42.6,69.5
223,16,6.8,288.5,42.6,69.5
223,17,4.788,288.5,42.6,69.5
223,18,4.275,288.5,42.6,69.5
223,19,4.075,288.5,42.6,69.5
223,20,4.325,288.5,42.6,69.5
223,21,4.238,288.5,42.6,69.5
223,22,4.05,288.5,42.6,69.5
223,23,4.075,288.5,42.6,69.5
223,24,4.25,288.5,42.6,69.5
224,1,5.3,288.5,42.6,69.0
224,2,4.95,288.5,42.6,69.0
224,3,3.85,288.5,42.6,69.0
224,4,3.15,288.5,42.6,69.0
224,5,2.55,288.5,42.6,69.0
224,6,2.2,288.5,42.6,69.0
224,7,2.05,288.5,42.6,69.0
224,8,2.0,288.5,42.6,69.0
224,9,1.925,288.5,42.6,69.0
224,10,1.975,288.5,42.6,69.0
224,11,2.925,288.5,42.6,69.0
224,12,4.125,288.5,42.6,69.0
224,13,4.2,288.5,42.6,69.0
224,14,4.05,288.5,42.6,69.0
224,15,4.682,288.5,42.6,69.0
224,16,4.7,288.5,42.6,69.0
224,17,4.275,288.5,42.6,69.0
224,18,4.088,288.5,42.6,69.0
224,19,4.388,288.5,42.6,69.0
224,20,4.0,288.5,42.6,69.0
224,21,4.413,288.5,42.6,69.0
224,22,4.25,288.5,42.6,69.0
224,23,5.425,288.5,42.6,69.0
224,24,4.475,288.5,42.6,69.0
225,1,4.975,288.5,42.6,68.6
225,2,5.275,288.5,42.6,68.6
225,3,4.425,288.5,42.6,68.6
225,4,3.7,288.5,42.6,68.6
225,5,3.05,288.5,42.6,68.6
225,6,2.475,288.5,42.6,68.6
225,7,2.275,288.5,42.6,68.6
225,8,2.05,288.5,42.6,68.6
225,9,1.925,288.5,42.6,68.6
225,10,2.125,288.5,42.6,68.6
225,11,2.8,288.5,42.6,68.6
225,12,3.45,288.5,42.6,68.6
225,13,3.525,288.5,42.6,68.6
225,14,3.907,288.5,42.6,68.6
225,15,3.95,288.5,42.6,68.6
225,16,4.575,288.5,42.6,68.6
225,17,4.213,288.5,42.6,68.6
225,18,4.375,288.5,42.6,68.6
225,19,3.875,288.5,42.6,68.6
225,20,4.038,288.5,42.6,68.6
225,21,3.925,288.5,42.6,68.6
225,22,4.051,288.5,42.6,68.6
225,23,4.188,288.5,42.6,68.6
225,24,4.5,288.5,42.6,68.6
226,1,5.5,288.5,42.6,69.1
226,2,4.45,288.5,42.6,69.1
226,3,3.45,288.5,42.6,69.1
226,4,2.875,288.5,42.6,69.1
226,5,2.45,288.5,42.6,69.1
226,6,2.225,288.5,42.6,69.1
226,7,2.3,288.5,42.6,69.1
226,8,2.25,288.5,42.6,69.1
226,9,2.125,288.5,42.6,69.1
226,10,1.85,288.5,42.6,69.1
226,11,2.4,288.5,42.6,69.1
226,12,3.025,288.5,42.6,69.1
226,13,4.006,288.5,42.6,69.1
226,14,4.2,288.5,42.6,69.1
226,15,5.213,288.5,42.6,69.1
226,16,4.75,288.5,42.6,69.1
226,17,4.138,288.5,42.6,69.1
226,18,4.1,288.5,42.6,69.1
226,19,4.325,288.5,42.6,69.1
226,20,4.125,288.5,42.6,69.1
226,21,4.138,288.5,42.6,69.1
226,22,3.75,288.5,42.6,69.1
226,23,4.025,288.5,42.6,69.1
226,24,4.088,288.5,42.6,69.1
227,1,4.425,288.5,42.6,69.4
227,2,4.225,288.5,42.6,69.4
227,3,3.2,288.5,42.6,69.4
227,4,4.275,288.5,42.6,69.4
227,5,2.225,288.5,42.6,69.4
227,6,2.075,288.5,42.6,69.4
227,7,2.15,288.5,42.6,69.4
227,8,2.225,288.5,42.6,69.4
227,9,2.2,288.5,42.6,69.4
227,10,2.35,288.5,42.6,69.4
227,11,2.825,288.5,42.6,69.4
227,12,3.963,288.5,42.6,69.4
227,13,4.338,288.5,42.6,69.4
227,14,4.3,288.5,42.6,69.4
227,15,4.65,288.5,42.6,69.4
227,16,4.463,288.5,42.6,69.4
227,17,4.575,288.5,42.6,69.4
227,18,4.213,288.5,42.6,69.4
227,19,4.5,288.5,42.6,69.4
227,20,4.488,288.5,42.6,69.4
227,21,4.375,288.5,42.6,69.4
227,22,4.201,288.5,42.6,69.4
227,23,3.975,288.5,42.6,69.4
227,24,4.1,288.5,42.6,69.4
228,1,4.775,288.5,42.6,69.2
228,2,4.85,288.5,42.6,69.2
228,3,4.35,288.5,42.6,69.2
228,4,3.85,288.5,42.6,69.2
228,5,2.975,288.5,42.6,69.2
228,6,2.375,288.5,42.6,69.2
228,7,2.2,288.5,42.6,69.2
228,8,2.1,288.5,42.6,69.2
228,9,2.125,288.5,42.6,69.2
228,10,2.075,288.5,42.6,69.2
228,11,2.75,288.5,42.6,69.2
228,12,3.988,288.5,42.6,69.2
228,13,4.05,288.5,42.6,69.2
228,14,3.9,288.5,42.6,69.2
228,15,4.525,288.5,42.6,69.2
228,16,4.813,288.5,42.6,69.2
228,17,4.425,288.5,42.6,69.2
228,18,4.138,288.5,42.6,69.2
228,19,4.125,288.5,42.6,69.2
228,20,4.163,288.5,42.6,69.2
228,21,4.329,288.5,42.6,69.2
228,22,3.8,288.5,42.6,69.2
228,23,4.313,288.5,42.6,69.2
228,24,4.163,288.5,42.6,69.2
229,1,5.075,288.5,42.6,69.7
229,2,5.4,288.5,42.6,69.7
229,3,3.675,288.5,42.6,69.7
229,4,2.825,288.5,42.6,69.7
229,5,2.475,288.5,42.6,69.7
229,6,2.375,288.5,42.6,69.7
229,7,2.4,288.5,42.6,69.7
229,8,2.525,288.5,42.6,69.7
