DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
301,21,6.625,273.0,30.5,68.5
301,22,5.85,273.0,30.5,68.5
301,23,5.175,273.0,30.5,68.5
301,24,4.45,273.0,30.5,68.5
302,1,3.825,273.0,30.5,68.2
302,2,3.025,273.0,30.5,68.2
302,3,3.125,273.0,30.5,68.2
302,4,3.35,273.0,30.5,68.2
302,5,3.5,273.0,30.5,68.2
302,6,3.675,273.0,30.5,68.2
302,7,3.45,273.0,30.5,68.2
302,8,3.625,273.0,30.5,68.2
302,9,3.825,273.0,30.5,68.2
302,10,3.6,273.0,30.5,68.2
302,11,2.875,273.0,30.5,68.2
302,12,2.775,273.0,30.5,68.2
302,13,3.775,273.0,30.5,68.2
302,14,5.563,273.0,30.5,68.2
302,15,5.588,273.0,30.5,68.2
302,16,5.75,273.0,30.5,68.2
302,17,6.029,273.0,30.5,68.2
302,18,5.55,273.0,30.5,68.2
302,19,5.925,273.0,30.5,68.2
302,20,7.275,273.0,30.5,68.2
302,21,7.032,273.0,30.5,68.2
302,22,6.475,273.0,30.5,68.2
302,23,5.775,273.0,30.5,68.2
302,24,4.575,273.0,30.5,68.2
303,1,2.85,273.0,30.5,68.8
303,3,3.075,273.0,30.5,68.8
303,4,3.1,273.0,30.5,68.8
303,5,3.425,273.0,30.5,68.8
303,6,3.575,273.0,30.5,68.8
303,7,3.7,273.0,30.5,68.8
303,8,3.675,273.0,30.5,68.8
303,9,3.675,273.0,30.5,68.8
303,10,3.525,273.0,30.5,68.8
303,11,3.4,273.0,30.5,68.8
303,12,3.2,273.0,30.5,68.8
303,13,3.425,273.0,30.5,68.8
303,14,5.275,273.0,30.5,68.8
303,15,5.4,273.0,30.5,68.8
303,16,5.663,273.0,30.5,68.8
303,17,6.3,273.0,30.5,68.8
303,18,6.175,273.0,30.5,68.8
303,19,6.125,273.0,30.5,68.8
303,20,8.3,273.0,30.5,68.8
303,21,8.063,273.0,30.5,68.8
303,22,6.963,273.0,30.5,68.8
303,23,6.125,273.0,30.5,68.8
303,24,5.5,273.0,30.5,68.8
304,1,4.3,273.0,30.5,70.2
304,2,3.975,273.0,30.5,70.2
304,3,3.7,273.0,30.5,70.2
304,4,3.95,273.0,30.5,70.2
304,5,4.0,273.0,30.5,70.2
304,6,4.025,273.0,30.5,70.2
304,7,3.975,273.0,30.5,70.2
304,8,3.825,273.0,30.5,70.2
304,9,3.7,273.0,30.5,70.2
304,10,3.875,273.0,30.5,70.2
304,11,3.675,273.0,30.5,70.2
304,12,3.425,273.0,30.5,70.2
304,13,3.525,273.0,30.5,70.2
304,14,4.788,273.0,30.5,70.2
304,15,5.175,273.0,30.5,70.2
304,16,5.213,273.0,30.5,70.2
304,17,5.932,273.0,30.5,70.2
304,18,6.013,273.0,30.5,70.2
304,19,6.25,273.0,30.5,70.2
304,20,6.163,273.0,30.5,70.2
304,21,7.475,273.0,30.5,70.2
304,22,5.75,273.0,30.5,70.2
304,23,5.125,273.0,30.5,70.2
304,24,4.575,273.0,30.5,70.2
305,1,3.625,273.0,30.5,69.6
305,2,2.45,273.0,30.5,69.6
305,3,2.85,273.0,30.5,69.6
305,4,3.175,273.0,30.5,69.6
305,5,3.1,273.0,30.5,69.6
305,6,3.375,273.0,30.5,69.6
305,7,3.35,273.0,30.5,69.6
305,8,3.4,273.0,30.5,69.6
305,9,3.425,273.0,30.5,69.6
305,10,3.475,273.0,30.5,69.6
305,11,3.275,273.0,30.5,69.6
305,12,3.05,273.0,30.5,69.6
305,13,3.775,273.0,30.5,69.6
305,14,5.438,273.0,30.5,69.6
305,15,5.388,273.0,30.5,69.6
305,16,5.325,273.0,30.5,69.6
305,17,5.388,273.0,30.5,69.6
305,18,6.032,273.0,30.5,69.6
305,19,5.263,273.0,30.5,69.6
305,20,5.15,273.0,30.5,69.6
305,21,6.875,273.0,30.5,69.6
305,22,6.113,273.0,30.5,69.6
305,23,5.375,273.0,30.5,69.6
305,24,4.475,273.0,30.5,69.6
306,1,3.5,273.0,30.5,69.6
306,4,2.975,273.0,30.5,69.6
306,5,3.275,273.0,30.5,69.6
306,6,3.325,273.0,30.5,69.6
306,7,3.125,273.0,30.5,69.6
306,8,3.3,273.0,30.5,69.6
306,9,3.3,273.0,30.5,69.6
306,10,3.075,273.0,30.5,69.6
306,11,3.075,273.0,30.5,69.6
306,12,2.625,273.0,30.5,69.6
306,13,3.5,273.0,30.5,69.6
306,14,5.25,273.0,30.5,69.6
306,15,5.475,273.0,30.5,69.6
306,16,5.463,273.0,30.5,69.6
306,17,4.526,273.0,30.5,69.6
306,18,5.707,273.0,30.5,69.6
306,19,4.65,273.0,30.5,69.6
306,20,5.338,273.0,30.5,69.6
306,21,6.488,273.0,30.5,69.6
306,22,6.388,273.0,30.5,69.6
306,23,5.825,273.0,30.5,69.6
306,24,5.75,273.0,30.5,69.6
307,1,3.075,273.0,30.5,68.3
307,2,2.35,273.0,30.5,68.3
307,3,2.65,273.0,30.5,68.3
307,4,2.8,273.0,30.5,68.3
307,5,3.325,273.0,30.5,68.3
307,6,3.475,273.0,30.5,68.3
307,7,3.75,273.0,30.5,68.3
307,8,3.95,273.0,30.5,68.3
307,9,3.925,273.0,30.5,68.3
307,10,4.225,273.0,30.5,68.3
307,11,3.525,273.0,30.5,68.3
307,12,3.3,273.0,30.5,68.3
307,13,3.8,273.0,30.5,68.3
307,14,5.263,273.0,30.5,68.3
307,15,5.588,273.0,30.5,68.3
307,16,5.579,273.0,30.5,68.3
307,17,6.013,273.0,30.5,68.3
307,18,6.1,273.0,30.5,68.3
307,19,5.488,273.0,30.5,68.3
307,20,5.388,273.0,30.5,68.3
307,21,5.913,273.0,30.5,68.3
307,22,6.338,273.0,30.5,68.3
307,23,5.3,273.0,30.5,68.3
307,24,4.8,273.0,30.5,68.3
308,1,2.8,273.0,30.5,69.6
308,2,2.5,273.0,30.5,69.6
308,3,2.575,273.0,30.5,69.6
308,4,2.875,273.0,30.5,69.6
308,5,3.1,273.0,30.5,69.6
308,6,3.525,273.0,30.5,69.6
308,7,3.725,273.0,30.5,69.6
308,8,3.525,273.0,30.5,69.6
308,9,3.6,273.0,30.5,69.6
308,10,3.65,273.0,30.5,69.6
308,11,3.575,273.0,30.5,69.6
308,12,2.75,273.0,30.5,69.6
308,13,3.5,273.0,30.5,69.6
308,14,4.988,273.0,30.5,69.6
308,15,4.975,273.0,30.5,69.6
308,16,5.713,273.0,30.5,69.6
308,17,6.175,273.0,30.5,69.6
308,18,6.6,273.0,30.5,69.6
308,19,5.563,273.0,30.5,69.6
308,20,5.913,273.0,30.5,69.6
308,21,6.175,273.0,30.5,69.6
308,22,6.163,273.0,30.5,69.6
308,23,5.425,273.0,30.5,69.6
308,24,4.075,273.0,30.5,69.6
309,1,2.4,273.0,30.5,69.2
309,2,2.525,273.0,30.5,69.2
309,3,2.825,273.0,30.5,69.2
309,4,3.275,273.0,30.5,69.2
309,5,3.325,273.0,30.5,69.2
309,6,3.55,273.0,30.5,69.2
309,7,3.5,273.0,30.5,69.2
309,8,3.5,273.0,30.5,69.2
309,9,3.7,273.0,30.5,69.2
309,10,3.85,273.0,30.5,69.2
309,11,3.625,273.0,30.5,69.2
309,12,3.1,273.0,30.5,69.2
309,13,3.625,273.0,30.5,69.2
309,14,4.875,273.0,30.5,69.2
309,15,5.088,273.0,30.5,69.2
309,16,5.55,273.0,30.5,69.2
309,17,5.788,273.0,30.5,69.2
309,18,5.863,273.0,30.5,69.2
309,19,5.588,273.0,30.5,69.2
309,20,5.638,273.0,30.5,69.2
309,21,5.888,273.0,30.5,69.2
309,22,6.05,273.0,30.5,69.2
309,23,6.0,273.0,30.5,69.2
309,24,4.475,273.0,30.5,69.2
310,1,3.225,273.0,30.5,68.1
310,2,2.575,273.0,30.5,68.1
310,3,3.1,273.0,30.5,68.1
310,4,3.125,273.0,30.5,68.1
310,5,3.125,273.0,30.5,68.1
310,6,3.45,273.0,30.5,68.1
310,7,3.575,273.0,30.5,68.1
310,8,3.5,273.0,30.5,68.1
310,9,3.4,273.0,30.5,68.1
310,10,3.325,273.0,30.5,68.1
310,11,3.25,273.0,30.5,68.1
310,12,3.125,273.0,30.5,68.1
310,13,3.7,273.0,30.5,68.1
310,14,5.275,273.0,30.5,68.1
310,15,5.577,273.0,30.5,68.1
310,16,5.413,273.0,30.5,68.1
310,17,5.238,273.0,30.5,68.1
310,18,5.475,273.0,30.5,68.1
310,19,5.682,273.0,30.5,68.1
310,20,5.2,273.0,30.5,68.1
310,21,5.829,273.0,30.5,68.1
310,22,6.075,273.0,30.5,68.1
310,23,5.2,273.0,30.5,68.1
310,24,4.45,273.0,30.5,68.1
311,1,3.1,273.0,30.5,68.5
311,2,2.675,273.0,30.5,68.5
311,3,3.075,273.0,30.5,68.5
311,4,3.375,273.0,30.5,68.5
311,5,3.45,273.0,30.5,68.5
311,6,3.5,273.0,30.5,68.5
311,7,3.525,273.0,30.5,68.5
311,8,3.55,273.0,30.5,68.5
311,9,3.575,273.0,30.5,68.5
311,10,3.425,273.0,30.5,68.5
311,11,3.275,273.0,30.5,68.5
311,12,2.975,273.0,30.5,68.5
311,13,3.6,273.0,30.5,68.5
311,14,5.113,273.0,30.5,68.5
311,15,5.113,273.0,30.5,68.5
311,16,5.563,273.0,30.5,68.5
311,17,5.513,273.0,30.5,68.5
311,18,4.975,273.0,30.5,68.5
311,19,4.763,273.0,30.5,68.5
311,20,5.475,273.0,30.5,68.5
311,21,6.363,273.0,30.5,68.5
311,22,6.45,273.0,30.5,68.5
311,23,5.275,273.0,30.5,68.5
311,24,4.3,273.0,30.5,68.5
312,1,2.7,273.0,30.5,68.9
312,2,2.55,273.0,30.5,68.9
312,3,3.1,273.0,30.5,68.9
312,4,2.775,273.0,30.5,68.9
312,5,3.45,273.0,30.5,68.9
312,6,3.425,273.0,30.5,68.9
312,7,3.55,273.0,30.5,68.9
312,8,3.6,273.0,30.5,68.9
312,9,3.75,273.0,30.5,68.9
312,10,3.575,273.0,30.5,68.9
312,11,3.8,273.0,30.5,68.9
312,12,3.075,273.0,30.5,68.9
312,13,3.3,273.0,30.5,68.9
312,14,4.888,273.0,30.5,68.9
312,15,5.088,273.0,30.5,68.9
312,16,5.213,273.0,30.5,68.9
312,17,5.238,273.0,30.5,68.9
312,18,5.106,273.0,30.5,68.9
312,19,5.3,273.0,30.5,68.9
312,20,5.15,273.0,30.5,68.9
312,21,5.763,273.0,30.5,68.9
312,22,6.432,273.0,30.5,68.9
312,23,5.75,273.0,30.5,68.9
312,24,4.425,273.0,30.5,68.9
313,1,2.475,273.0,30.5,68.3
313,2,2.475,273.0,30.5,68.3
313,3,2.675,273.0,30.5,68.3
313,4,2.85,273.0,30.5,68.3
313,5,3.3,273.0,30.5,68.3
313,6,3.6,273.0,30.5,68.3
313,7,3.55,273.0,30.5,68.3
313,8,3.7,273.0,30.5,68.3
313,9,3.65,273.0,30.5,68.3
313,10,3.65,273.0,30.5,68.3
313,11,3.25,273.0,30.5,68.3
313,12,2.8,273.0,30.5,68.3
313,13,3.275,273.0,30.5,68.3
313,14,4.988,273.0,30.5,68.3
313,15,5.2,273.0,30.5,68.3
313,16,5.525,273.0,30.5,68.3
313,17,5.325,273.0,30.5,68.3
313,18,5.654,273.0,30.5,68.3
313,19,5.688,273.0,30.5,68.3
313,20,5.588,273.0,30.5,68.3
313,21,6.638,273.0,30.5,68.3
313,22,5.963,273.0,30.5,68.3
313,23,5.325,273.0,30.5,68.3
313,24,4.5,273.0,30.5,68.3
314,1,3.075,273.0,30.5,69.4
314,2,2.725,273.0,30.5,69.4
314,3,3.2,273.0,30.5,69.4
314,4,3.35,273.0,30.5,69.4
314,5,3.65,273.0,30.5,69.4
314,6,3.35,273.0,30.5,69.4
314,7,3.5,273.0,30.5,69.4
314,8,3.75,273.0,30.5,69.4
314,9,3.975,273.0,30.5,69.4
314,10,4.175,273.0,30.5,69.4
314,11,4.375,273.0,30.5,69.4
314,12,4.0,273.0,30.5,69.4
314,13,4.0,273.0,30.5,69.4
314,14,4.75,273.0,30.5,69.4
314,15,5.182,273.0,30.5,69.4
314,16,5.413,273.0,30.5,69.4
314,17,5.263,273.0,30.5,69.4
314,18,5.438,273.0,30.5,69.4
314,19,4.913,273.0,30.5,69.4
314,20,5.1,273.0,30.5,69.4
314,21,6.013,273.0,30.5,69.4
314,22,6.782,273.0,30.5,69.4
314,23,6.45,273.0,30.5,69.4
314,24,5.525,273.0,30.5,69.4
315,1,3.025,273.0,30.5,68.1
315,2,2.575,273.0,30.5,68.1
315,3,3.275,273.0,30.5,68.1
315,4,3.375,273.0,30.5,68.1
315,5,3.9,273.0,30.5,68.1
315,6,3.925,273.0,30.5,68.1
315,7,4.025,273.0,30.5,68.1
315,8,4.15,273.0,30.5,68.1
315,9,4.05,273.0,30.5,68.1
315,10,4.1,273.0,30.5,68.1
315,11,4.075,273.0,30.5,68.1
315,12,3.9,273.0,30.5,68.1
315,13,4.3,273.0,30.5,68.1
315,14,4.825,273.0,30.5,68.1
315,15,5.513,273.0,30.5,68.1
315,16,6.925,273.0,30.5,68.1
315,17,6.013,273.0,30.5,68.1
315,18,6.788,273.0,30.5,68.1
315,19,7.638,273.0,30.5,68.1
315,20,8.225,273.0,30.5,68.1
315,21,6.688,273.0,30.5,68.1
315,22,5.838,273.0,30.5,68.1
315,23,5.725,273.0,30.5,68.1
315,24,5.475,273.0,30.5,68.1
316,1,5.325,273.0,30.5,69.3
316,2,5.375,273.0,30.5,69.3
316,3,4.225,273.0,30.5,69.3
316,4,4.425,273.0,30.5,69.3
316,5,5.025,273.0,30.5,69.3
316,6,3.825,273.0,30.5,69.3
316,7,4.4,273.0,30.5,69.3
316,8,4.675,273.0,30.5,69.3
316,9,4.775,273.0,30.5,69.3
316,10,4.625,273.0,30.5,69.3
316,11,4.2,273.0,30.5,69.3
316,12,4.2,273.0,30.5,69.3
316,13,4.6,273.0,30.5,69.3
316,14,5.825,273.0,30.5,69.3
316,15,5.688,273.0,30.5,69.3
316,16,6.113,273.0,30.5,69.3
316,17,6.95,273.0,30.5,69.3
316,18,7.163,273.0,30.5,69.3
316,19,6.682,273.0,30.5,69.3
316,20,5.588,273.0,30.5,69.3
316,21,5.813,273.0,30.5,69.3
316,22,5.713,273.0,30.5,69.3
316,23,4.95,273.0,30.5,69.3
316,24,4.0,273.0,30.5,69.3
317,1,2.6,273.0,30.5,69.6
317,2,2.825,273.0,30.5,69.6
317,3,3.225,273.0,30.5,69.6
317,4,3.475,273.0,30.5,69.6
317,5,3.65,273.0,30.5,69.6
317,6,3.625,273.0,30.5,69.6
317,7,3.725,273.0,30.5,69.6
317,8,3.925,273.0,30.5,69.6
317,9,4.0,273.0,30.5,69.6
317,10,3.975,273.0,30.5,69.6
317,11,3.4,273.0,30.5,69.6
317,12,3.05,273.0,30.5,69.6
317,13,3.675,273.0,30.5,69.6
317,14,5.2,273.0,30.5,69.6
317,15,5.813,273.0,30.5,69.6
317,16,6.438,273.0,30.5,69.6
317,17,5.863,273.0,30.5,69.6
317,18,5.375,273.0,30.5,69.6
317,19,5.113,273.0,30.5,69.6
317,20,6.275,273.0,30.5,69.6
317,21,6.163,273.0,30.5,69.6
317,22,5.95,273.0,30.5,69.6
317,23,4.55,273.0,30.5,69.6
317,24,3.85,273.0,30.5,69.6
318,1,2.7,273.0,30.5,68.4
318,2,2.45,273.0,30.5,68.4
318,3,2.725,273.0,30.5,68.4
318,4,3.25,273.0,30.5,68.4
318,5,3.25,273.0,30.5,68.4
318,6,3.375,273.0,30.5,68.4
318,7,3.65,273.0,30.5,68.4
318,8,3.625,273.0,30.5,68.4
318,9,3.85,273.0,30.5,68.4
318,10,3.525,273.0,30.5,68.4
318,11,3.425,273.0,30.5,68.4
318,12,2.85,273.0,30.5,68.4
318,13,3.2,273.0,30.5,68.4
318,14,4.85,273.0,30.5,68.4
318,15,4.95,273.0,30.5,68.4
318,16,6.263,273.0,30.5,68.4
318,17,5.188,273.0,30.5,68.4
318,18,5.788,273.0,30.5,68.4
318,19,5.238,273.0,30.5,68.4
318,20,5.438,273.0,30.5,68.4
318,21,5.625,273.0,30.5,68.4
318,22,5.738,273.0,30.5,68.4
318,23,5.65,273.0,30.5,68.4
318,24,4.175,273.0,30.5,68.4
319,1,2.7,273.0,30.5,68.5
319,2,2.575,273.0,30.5,68.5
319,3,2.725,273.0,30.5,68.5
319,4,3.075,273.0,30.5,68.5
319,5,3.1,273.0,30.5,68.5
319,6,3.1,273.0,30.5,68.5
319,7,3.125,273.0,30.5,68.5
319,8,3.125,273.0,30.5,68.5
319,9,3.075,273.0,30.5,68.5
319,10,3.175,273.0,30.5,68.5
319,11,3.075,273.0,30.5,68.5
319,12,2.7,273.0,30.5,68.5
319,13,3.15,273.0,30.5,68.5
319,14,5.1,273.0,30.5,68.5
319,15,5.175,273.0,30.5,68.5
319,16,5.138,273.0,30.5,68.5
319,17,5.213,273.0,30.5,68.5
319,18,5.413,273.0,30.5,68.5
319,19,4.725,273.0,30.5,68.5
319,20,4.978,273.0,30.5,68.5
319,21,5.563,273.0,30.5,68.5
319,22,5.507,273.0,30.5,68.5
319,23,4.6,273.0,30.5,68.5
319,24,4.5,273.0,30.5,68.5
320,1,3.1,273.0,30.5,68.2
320,2,2.475,273.0,30.5,68.2
320,3,2.75,273.0,30.5,68.2
320,4,3.05,273.0,30.5,68.2
320,5,3.15,273.0,30.5,68.2
320,6,3.35,273.0,30.5,68.2
320,7,3.425,273.0,30.5,68.2
320,8,3.075,273.0,30.5,68.2
320,9,3.275,273.0,30.5,68.2
320,10,3.275,273.0,30.5,68.2
320,11,3.05,273.0,30.5,68.2
320,12,2.85,273.0,30.5,68.2
320,13,2.975,273.0,30.5,68.2
320,14,5.05,273.0,30.5,68.2
320,15,6.45,273.0,30.5,68.2
320,16,6.413,273.0,30.5,68.2
320,17,5.263,273.0,30.5,68.2
320,18,5.613,273.0,30.5,68.2
320,19,5.263,273.0,30.5,68.2
320,20,5.525,273.0,30.5,68.2
320,21,5.463,273.0,30.5,68.2
320,22,5.313,273.0,30.5,68.2
320,23,5.3,273.0,30.5,68.2
320,24,4.2,273.0,30.5,68.2
321,1,2.825,273.0,30.5,68.5
321,2,2.9,273.0,30.5,68.5
321,3,3.325,273.0,30.5,68.5
321,4,3.525,273.0,30.5,68.5
321,5,3.675,273.0,30.5,68.5
321,6,3.625,273.0,30.5,68.5
321,7,3.5,273.0,30.5,68.5
321,8,3.825,273.0,30.5,68.5
321,9,3.575,273.0,30.5,68.5
321,10,3.625,273.0,30.5,68.5
321,11,3.45,273.0,30.5,68.5
321,12,3.2,273.0,30.5,68.5
321,13,3.2,273.0,30.5,68.5
321,14,4.8,273.0,30.5,68.5
321,15,5.075,273.0,30.5,68.5
321,16,5.138,273.0,30.5,68.5
321,17,5.138,273.0,30.5,68.5
321,18,4.563,273.0,30.5,68.5
321,19,6.038,273.0,30.5,68.5
321,20,6.525,273.0,30.5,68.5
321,21,5.529,273.0,30.5,68.5
321,22,5.05,273.0,30.5,68.5
321,23,4.95,273.0,30.5,68.5
321,24,3.6,273.0,30.5,68.5
322,1,3.4,273.0,30.5,68.8
322,2,3.6,273.0,30.5,68.8
322,3,3.1,273.0,30.5,68.8
322,4,3.3,273.0,30.5,68.8
322,5,3.4,273.0,30.5,68.8
322,6,3.45,273.0,30.5,68.8
322,7,3.5,273.0,30.5,68.8
322,8,3.775,273.0,30.5,68.8
322,9,3.85,273.0,30.5,68.8
322,10,3.975,273.0,30.5,68.8
322,11,4.3,273.0,30.5,68.8
322,12,3.525,273.0,30.5,68.8
322,13,3.35,273.0,30.5,68.8
322,14,4.475,273.0,30.5,68.8
322,15,5.038,273.0,30.5,68.8
322,16,5.738,273.0,30.5,68.8
322,17,4.913,273.0,30.5,68.8
322,18,6.075,273.0,30.5,68.8
322,19,5.088,273.0,30.5,68.8
322,20,5.413,273.0,30.5,68.8
322,21,5.238,273.0,30.5,68.8
322,22,5.55,273.0,30.5,68.8
322,23,4.7,273.0,30.5,68.8
322,24,3.525,273.0,30.5,68.8
323,1,2.675,273.0,30.5,67.6
323,2,3.125,273.0,30.5,67.6
323,3,3.45,273.0,30.5,67.6
323,4,3.625,273.0,30.5,67.6
323,5,4.125,273.0,30.5,67.6
323,6,3.7,273.0,30.5,67.6
323,7,3.55,273.0,30.5,67.6
323,8,3.975,273.0,30.5,67.6
323,9,4.05,273.0,30.5,67.6
323,10,4.15,273.0,30.5,67.6
323,11,4.525,273.0,30.5,67.6
323,12,3.15,273.0,30.5,67.6
323,13,3.275,273.0,30.5,67.6
323,14,4.75,273.0,30.5,67.6
323,15,5.075,273.0,30.5,67.6
323,16,5.175,273.0,30.5,67.6
323,17,4.963,273.0,30.5,67.6
323,18,4.863,273.0,30.5,67.6
323,19,6.125,273.0,30.5,67.6
323,20,6.013,273.0,30.5,67.6
323,21,6.113,273.0,30.5,67.6
323,22,5.9,273.0,30.5,67.6
323,23,5.754,273.0,30.5,67.6
323,24,3.9,273.0,30.5,67.6
324,1,2.775,273.0,30.5,68.5
324,2,3.075,273.0,30.5,68.5
324,3,3.6,273.0,30.5,68.5
324,4,4.15,273.0,30.5,68.5
324,5,3.1,273.0,30.5,68.5
324,6,3.7,273.0,30.5,68.5
324,7,3.9,273.0,30.5,68.5
324,8,3.9,273.0,30.5,68.5
324,9,4.05,273.0,30.5,68.5
324,10,4.175,273.0,30.5,68.5
324,11,3.925,273.0,30.5,68.5
324,12,3.1,273.0,30.5,68.5
324,13,3.45,273.0,30.5,68.5
324,14,5.075,273.0,30.5,68.5
324,15,5.3,273.0,30.5,68.5
324,16,5.582,273.0,30.5,68.5
324,17,5.138,273.0,30.5,68.5
324,18,5.375,273.0,30.5,68.5
324,19,5.163,273.0,30.5,68.5
324,20,5.663,273.0,30.5,68.5
324,21,5.55,273.0,30.5,68.5
324,22,5.275,273.0,30.5,68.5
324,23,5.475,273.0,30.5,68.5
324,24,3.8,273.0,30.5,68.5
325,1,3.075,273.0,30.5,69.1
325,2,3.2,273.0,30.5,69.1
325,3,3.45,273.0,30.5,69.1
325,4,3.575,273.0,30.5,69.1
325,5,3.525,273.0,30.5,69.1
325,6,3.7,273.0,30.5,69.1
325,7,3.675,273.0,30.5,69.1
325,8,3.775,273.0,30.5,69.1
325,9,3.625,273.0,30.5,69.1
325,10,4.0,273.0,30.5,69.1
325,11,3.775,273.0,30.5,69.1
325,12,3.825,273.0,30.5,69.1
325,13,4.05,273.0,30.5,69.1
325,14,4.975,273.0,30.5,69.1
325,15,5.488,273.0,30.5,69.1
325,16,5.963,273.0,30.5,69.1
325,17,5.263,273.0,30.5,69.1
325,18,5.325,273.0,30.5,69.1
325,19,5.463,273.0,30.5,69.1
325,20,5.538,273.0,30.5,69.1
325,21,6.488,273.0,30.5,69.1
325,22,5.629,273.0,30.5,69.1
325,23,5.175,273.0,30.5,69.1
325,24,4.425,273.0,30.5,69.1
326,1,3.825,273.0,30.5,67.9
326,2,3.575,273.0,30.5,67.9
326,3,3.65,273.0,30.5,67.9
326,4,4.1,273.0,30.5,67.9
326,5,4.175,273.0,30.5,67.9
326,6,4.325,273.0,30.5,67.9
326,7,4.4,273.0,30.5,67.9
326,8,3.95,273.0,30.5,67.9
326,9,4.2,273.0,30.5,67.9
326,10,3.675,273.0,30.5,67.9
326,11,3.375,273.0,30.5,67.9
326,12,3.3,273.0,30.5,67.9
326,13,3.575,273.0,30.5,67.9
326,14,4.925,273.0,30.5,67.9
326,15,5.2,273.0,30.5,67.9
326,16,5.038,273.0,30.5,67.9
326,17,5.675,273.0,30.5,67.9
326,18,6.106,273.0,30.5,67.9
326,19,5.438,273.0,30.5,67.9
326,20,5.538,273.0,30.5,67.9
326,21,6.913,273.0,30.5,67.9
326,22,5.525,273.0,30.5,67.9
326,23,5.625,273.0,30.5,67.9
326,24,4.275,273.0,30.5,67.9
327,1,3.4,273.0,30.5,68.5
327,2,2.775,273.0,30.5,68.5
327,3,3.725,273.0,30.5,68.5
327,4,4.175,273.0,30.5,68.5
327,5,4.35,273.0,30.5,68.5
327,6,4.725,273.0,30.5,68.5
327,7,4.675,273.0,30.5,68.5
327,8,5.125,273.0,30.5,68.5
327,9,5.15,273.0,30.5,68.5
327,10,5.15,273.0,30.5,68.5
327,11,4.625,273.0,30.5,68.5
327,12,4.0,273.0,30.5,68.5
327,13,4.025,273.0,30.5,68.5
327,14,4.775,273.0,30.5,68.5
327,15,5.925,273.0,30.5,68.5
327,16,5.563,273.0,30.5,68.5
327,17,5.688,273.0,30.5,68.5
327,18,6.025,273.0,30.5,68.5
327,19,6.707,273.0,30.5,68.5
327,20,7.213,273.0,30.5,68.5
327,21,7.05,273.0,30.5,68.5
327,22,5.825,273.0,30.5,68.5
327,23,5.563,273.0,30.5,68.5
327,24,4.4,273.0,30.5,68.5
328,1,3.7,273.0,30.5,68.8
328,2,3.55,273.0,30.5,68.8
328,3,3.15,273.0,30.5,68.8
328,4,3.5,273.0,30.5,68.8
328,5,3.675,273.0,30.5,68.8
328,6,4.1,273.0,30.5,68.8
328,7,3.6,273.0,30.5,68.8
328,8,3.975,273.0,30.5,68.8
328,9,4.3,273.0,30.5,68.8
328,10,3.925,273.0,30.5,68.8
328,11,3.45,273.0,30.5,68.8
328,12,3.075,273.0,30.5,68.8
328,13,3.25,273.0,30.5,68.8
328,14,4.925,273.0,30.5,68.8
328,15,5.35,273.0,30.5,68.8
328,16,5.663,273.0,30.5,68.8
328,17,5.882,273.0,30.5,68.8
328,18,5.525,273.0,30.5,68.8
328,19,5.663,273.0,30.5,68.8
328,20,5.657,273.0,30.5,68.8
328,21,5.788,273.0,30.5,68.8
328,22,5.788,273.0,30.5,68.8
328,23,5.875,273.0,30.5,68.8
328,24,4.1,273.0,30.5,68.8
329,1,2.75,273.0,30.5,67.7
329,2,3.125,273.0,30.5,67.7
329,3,3.325,273.0,30.5,67.7
329,4,3.475,273.0,30.5,67.7
329,5,3.65,273.0,30.5,67.7
329,6,3.175,273.0,30.5,67.7
329,7,3.675,273.0,30.5,67.7
329,8,3.8,273.0,30.5,67.7
329,9,4.05,273.0,30.5,67.7
329,10,3.7,273.0,30.5,67.7
329,11,3.075,273.0,30.5,67.7
329,12,3.275,273.0,30.5,67.7
329,13,3.425,273.0,30.5,67.7
329,14,4.925,273.0,30.5,67.7
329,15,5.863,273.0,30.5,67.7
329,16,5.413,273.0,30.5,67.7
329,17,5.738,273.0,30.5,67.7
329,18,5.913,273.0,30.5,67.7
329,19,5.488,273.0,30.5,67.7
329,20,5.638,273.0,30.5,67.7
329,21,5.3,273.0,30.5,67.7
329,22,5.525,273.0,30.5,67.7
329,23,4.825,273.0,30.5,67.7
329,24,3.55,273.0,30.5,67.7
330,6,3.825,273.0,30.5,68.6
330,7,3.375,273.0,30.5,68.6
330,8,3.625,273.0,30.5,68.6
330,9,3.725,273.0,30.5,68.6
330,10,3.275,273.0,30.5,68.6
330,11,2.85,273.0,30.5,68.6
330,12,2.675,273.0,30.5,68.6
330,13,2.775,273.0,30.5,68.6
330,14,4.675,273.0,30.5,68.6
330,15,5.163,273.0,30.5,68.6
330,16,5.825,273.0,30.5,68.6
330,17,5.606,273.0,30.5,68.6
330,18,5.163,273.0,30.5,68.6
330,19,5.213,273.0,30.5,68.6
330,20,5.388,273.0,30.5,68.6
330,21,5.025,273.0,30.5,68.6
330,22,4.913,273.0,30.5,68.6
330,23,4.85,273.0,30.5,68.6
330,24,3.725,273.0,30.5,68.6
331,1,2.775,273.0,30.5,69.6
331,2,2.875,273.0,30.5,69.6
331,3,2.775,273.0,30.5,69.6
331,4,3.275,273.0,30.5,69.6
331,5,3.425,273.0,30.5,69.6
331,6,3.675,273.0,30.5,69.6
