DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
33,9,4.0,283.2,-12.0,68.8
33,10,3.0,283.2,-12.0,68.8
33,11,3.7,283.2,-12.0,68.8
33,12,4.4,283.2,-12.0,68.8
33,13,5.925,283.2,-12.0,68.8
33,14,6.95,283.2,-12.0,68.8
33,15,6.413,283.2,-12.0,68.8
33,16,5.607,283.2,-12.0,68.8
33,17,6.75,283.2,-12.0,68.8
33,18,6.3,283.2,-12.0,68.8
33,19,6.85,283.2,-12.0,68.8
33,20,7.25,283.2,-12.0,68.8
33,21,7.55,283.2,-12.0,68.8
33,22,7.825,283.2,-12.0,68.8
33,23,8.525,283.2,-12.0,68.8
33,24,7.95,283.2,-12.0,68.8
34,1,7.3,283.2,-12.0,69.1
34,2,6.4,283.2,-12.0,69.1
34,3,5.2,283.2,-12.0,69.1
34,4,5.3,283.2,-12.0,69.1
34,5,5.5,283.2,-12.0,69.1
34,6,7.2,283.2,-12.0,69.1
34,7,5.4,283.2,-12.0,69.1
34,8,4.2,283.2,-12.0,69.1
34,9,4.0,283.2,-12.0,69.1
34,10,3.0,283.2,-12.0,69.1
34,11,4.0,283.2,-12.0,69.1
34,12,3.9,283.2,-12.0,69.1
34,13,4.95,283.2,-12.0,69.1
34,14,6.301,283.2,-12.0,69.1
34,15,6.75,283.2,-12.0,69.1
34,16,7.25,283.2,-12.0,69.1
34,17,7.607,283.2,-12.0,69.1
34,18,7.825,283.2,-12.0,69.1
34,19,7.55,283.2,-12.0,69.1
34,20,8.25,283.2,-12.0,69.1
34,21,8.35,283.2,-12.0,69.1
34,22,8.15,283.2,-12.0,69.1
34,23,7.8,283.2,-12.0,69.1
34,24,7.5,283.2,-12.0,69.1
35,1,7.0,283.2,-12.0,68.7
35,2,7.0,283.2,-12.0,68.7
35,3,6.6,283.2,-12.0,68.7
35,4,6.6,283.2,-12.0,68.7
35,5,7.1,283.2,-12.0,68.7
35,6,5.5,283.2,-12.0,68.7
35,7,6.7,283.2,-12.0,68.7
35,8,5.4,283.2,-12.0,68.7
35,9,3.9,283.2,-12.0,68.7
35,10,2.8,283.2,-12.0,68.7
35,12,3.1,283.2,-12.0,68.7
35,13,5.15,283.2,-12.0,68.7
35,14,6.35,283.2,-12.0,68.7
35,15,7.35,283.2,-12.0,68.7
35,16,7.45,283.2,-12.0,68.7
35,17,7.502,283.2,-12.0,68.7
35,18,6.65,283.2,-12.0,68.7
35,19,5.8,283.2,-12.0,68.7
35,20,6.6,283.2,-12.0,68.7
35,21,7.35,283.2,-12.0,68.7
35,22,7.85,283.2,-12.0,68.7
35,23,7.65,283.2,-12.0,68.7
35,24,8.05,283.2,-12.0,68.7
36,1,6.3,283.2,-12.0,68.7
36,2,5.6,283.2,-12.0,68.7
36,3,5.9,283.2,-12.0,68.7
36,4,5.1,283.2,-12.0,68.7
36,5,5.4,283.2,-12.0,68.7
36,6,4.8,283.2,-12.0,68.7
36,7,4.8,283.2,-12.0,68.7
36,8,5.4,283.2,-12.0,68.7
36,9,3.9,283.2,-12.0,68.7
36,10,3.0,283.2,-12.0,68.7
36,12,3.3,283.2,-12.0,68.7
36,13,5.05,283.2,-12.0,68.7
36,14,6.05,283.2,-12.0,68.7
36,15,7.625,283.2,-12.0,68.7
36,16,7.825,283.2,-12.0,68.7
36,17,7.825,283.2,-12.0,68.7
36,18,6.85,283.2,-12.0,68.7
36,19,6.05,283.2,-12.0,68.7
36,20,6.65,283.2,-12.0,68.7
36,21,7.85,283.2,-12.0,68.7
36,22,7.925,283.2,-12.0,68.7
36,23,7.85,283.2,-12.0,68.7
36,24,7.7,283.2,-12.0,68.7
37,1,7.9,283.2,-12.0,67.9
37,2,7.0,283.2,-12.0,67.9
37,3,5.8,283.2,-12.0,67.9
37,4,8.3,283.2,-12.0,67.9
37,5,7.1,283.2,-12.0,67.9
37,6,4.1,283.2,-12.0,67.9
37,7,4.4,283.2,-12.0,67.9
37,8,3.5,283.2,-12.0,67.9
37,12,3.2,283.2,-12.0,67.9
37,13,5.15,283.2,-12.0,67.9
37,14,6.05,283.2,-12.0,67.9
37,15,6.625,283.2,-12.0,67.9
37,16,6.95,283.2,-12.0,67.9
37,17,6.05,283.2,-12.0,67.9
37,18,6.4,283.2,-12.0,67.9
37,19,5.75,283.2,-12.0,67.9
37,20,6.3,283.2,-12.0,67.9
37,21,7.35,283.2,-12.0,67.9
37,22,7.55,283.2,-12.0,67.9
37,23,7.25,283.2,-12.0,67.9
37,24,5.9,283.2,-12.0,67.9
38,1,4.8,283.2,-12.0,68.3
38,2,5.6,283.2,-12.0,68.3
38,3,4.7,283.2,-12.0,68.3
38,4,5.2,283.2,-12.0,68.3
38,5,4.6,283.2,-12.0,68.3
38,6,4.0,283.2,-12.0,68.3
38,7,4.1,283.2,-12.0,68.3
38,8,4.2,283.2,-12.0,68.3
38,9,3.5,283.2,-12.0,68.3
38,10,3.0,283.2,-12.0,68.3
38,11,3.6,283.2,-12.0,68.3
38,12,3.1,283.2,-12.0,68.3
38,13,5.207,283.2,-12.0,68.3
38,14,6.304,283.2,-12.0,68.3
38,15,6.9,283.2,-12.0,68.3
38,16,7.1,283.2,-12.0,68.3
38,17,7.25,283.2,-12.0,68.3
38,18,7.25,283.2,-12.0,68.3
38,19,6.95,283.2,-12.0,68.3
38,20,7.45,283.2,-12.0,68.3
38,21,7.55,283.2,-12.0,68.3
38,22,7.725,283.2,-12.0,68.3
38,23,7.25,283.2,-12.0,68.3
38,24,6.85,283.2,-12.0,68.3
39,1,6.6,283.2,-12.0,68.1
39,2,7.0,283.2,-12.0,68.1
39,3,7.2,283.2,-12.0,68.1
39,4,7.7,283.2,-12.0,68.1
39,5,6.7,283.2,-12.0,68.1
39,6,5.7,283.2,-12.0,68.1
39,7,4.8,283.2,-12.0,68.1
39,8,3.9,283.2,-12.0,68.1
39,9,3.4,283.2,-12.0,68.1
39,12,3.6,283.2,-12.0,68.1
39,13,5.25,283.2,-12.0,68.1
39,14,6.713,283.2,-12.0,68.1
39,15,7.613,283.2,-12.0,68.1
39,16,7.05,283.2,-12.0,68.1
39,17,6.45,283.2,-12.0,68.1
39,20,8.35,283.2,-12.0,68.1
39,21,9.45,283.2,-12.0,68.1
39,22,9.0,283.2,-12.0,68.1
39,23,8.35,283.2,-12.0,68.1
39,24,8.3,283.2,-12.0,68.1
40,1,8.3,283.2,-12.0,68.4
40,2,7.7,283.2,-12.0,68.4
40,3,7.0,283.2,-12.0,68.4
40,4,5.2,283.2,-12.0,68.4
40,5,3.7,283.2,-12.0,68.4
40,6,3.6,283.2,-12.0,68.4
40,7,3.5,283.2,-12.0,68.4
40,12,3.625,283.2,-12.0,68.4
40,13,4.95,283.2,-12.0,68.4
40,14,6.15,283.2,-12.0,68.4
40,15,7.05,283.2,-12.0,68.4
40,16,7.325,283.2,-12.0,68.4
40,17,7.15,283.2,-12.0,68.4
40,18,7.55,283.2,-12.0,68.4
40,19,6.8,283.2,-12.0,68.4
40,20,6.95,283.2,-12.0,68.4
40,21,7.15,283.2,-12.0,68.4
40,22,7.55,283.2,-12.0,68.4
40,23,7.85,283.2,-12.0,68.4
40,24,6.9,283.2,-12.0,68.4
41,1,7.3,283.2,-12.0,68.1
41,2,6.6,283.2,-12.0,68.1
41,3,5.8,283.2,-12.0,68.1
41,4,5.1,283.2,-12.0,68.1
41,5,8.8,283.2,-12.0,68.1
41,6,5.2,283.2,-12.0,68.1
41,7,4.5,283.2,-12.0,68.1
41,8,3.9,283.2,-12.0,68.1
41,9,2.9,283.2,-12.0,68.1
41,12,3.5,283.2,-12.0,68.1
41,13,5.302,283.2,-12.0,68.1
41,14,5.75,283.2,-12.0,68.1
41,15,6.7,283.2,-12.0,68.1
41,16,7.05,283.2,-12.0,68.1
41,17,7.65,283.2,-12.0,68.1
41,18,7.007,283.2,-12.0,68.1
41,19,7.25,283.2,-12.0,68.1
41,20,6.45,283.2,-12.0,68.1
41,21,6.713,283.2,-12.0,68.1
41,22,7.05,283.2,-12.0,68.1
41,23,7.413,283.2,-12.0,68.1
41,24,7.2,283.2,-12.0,68.1
42,1,7.2,283.2,-12.0,68.0
42,2,6.6,283.2,-12.0,68.0
42,3,5.8,283.2,-12.0,68.0
42,4,5.9,283.2,-12.0,68.0
42,5,6.8,283.2,-12.0,68.0
42,6,6.1,283.2,-12.0,68.0
42,7,5.2,283.2,-12.0,68.0
42,8,4.1,283.2,-12.0,68.0
42,9,3.2,283.2,-12.0,68.0
42,10,2.9,283.2,-12.0,68.0
42,12,3.6,283.2,-12.0,68.0
42,13,4.85,283.2,-12.0,68.0
42,14,6.15,283.2,-12.0,68.0
42,15,6.15,283.2,-12.0,68.0
46,24,9.2,283.2,-12.0,69.2
47,1,8.1,283.2,-12.0,69.0
47,2,7.4,283.2,-12.0,69.0
47,3,7.0,283.2,-12.0,69.0
47,4,7.0,283.2,-12.0,69.0
47,5,5.8,283.2,-12.0,69.0
47,6,6.9,283.2,-12.0,69.0
47,7,6.4,283.2,-12.0,69.0
47,8,5.7,283.2,-12.0,69.0
47,9,4.1,283.2,-12.0,69.0
47,10,3.2,283.2,-12.0,69.0
47,12,3.4,283.2,-12.0,69.0
47,13,4.701,283.2,-12.0,69.0
47,14,6.35,283.2,-12.0,69.0
47,15,7.1,283.2,-12.0,69.0
47,16,7.4,283.2,-12.0,69.0
47,17,7.15,283.2,-12.0,69.0
47,18,7.6,283.2,-12.0,69.0
47,19,7.7,283.2,-12.0,69.0
47,20,8.9,283.2,-12.0,69.0
47,21,9.4,283.2,-12.0,69.0
47,22,10.0,283.2,-12.0,69.0
47,23,9.6,283.2,-12.0,69.0
47,24,9.2,283.2,-12.0,69.0
48,1,8.1,283.2,-12.0,68.4
48,2,7.1,283.2,-12.0,68.4
48,3,6.5,283.2,-12.0,68.4
48,4,5.8,283.2,-12.0,68.4
48,5,5.4,283.2,-12.0,68.4
48,6,4.3,283.2,-12.0,68.4
48,7,3.0,283.2,-12.0,68.4
48,12,3.4,283.2,-12.0,68.4
48,13,4.75,283.2,-12.0,68.4
48,14,5.8,283.2,-12.0,68.4
48,15,6.75,283.2,-12.0,68.4
48,16,6.9,283.2,-12.0,68.4
48,17,7.2,283.2,-12.0,68.4
48,18,7.0,283.2,-12.0,68.4
48,19,7.5,283.2,-12.0,68.4
48,20,7.95,283.2,-12.0,68.4
48,21,8.2,283.2,-12.0,68.4
48,22,8.8,283.2,-12.0,68.4
48,23,9.2,283.2,-12.0,68.4
48,24,9.3,283.2,-12.0,68.4
49,1,8.6,283.2,-12.0,68.3
49,2,6.6,283.2,-12.0,68.3
49,3,9.2,283.2,-12.0,68.3
49,4,9.3,283.2,-12.0,68.3
49,5,8.5,283.2,-12.0,68.3
49,6,5.8,283.2,-12.0,68.3
49,8,3.0,283.2,-12.0,68.3
49,12,3.3,283.2,-12.0,68.3
49,13,5.75,283.2,-12.0,68.3
49,14,6.35,283.2,-12.0,68.3
49,15,6.85,283.2,-12.0,68.3
49,16,5.625,283.2,-12.0,68.3
49,17,5.402,283.2,-12.0,68.3
49,18,6.35,283.2,-12.0,68.3
49,19,6.425,283.2,-12.0,68.3
49,20,7.35,283.2,-12.0,68.3
49,21,7.8,283.2,-12.0,68.3
49,22,7.613,283.2,-12.0,68.3
49,23,7.925,283.2,-12.0,68.3
49,24,8.55,283.2,-12.0,68.3
50,1,8.0,283.2,-12.0,68.6
50,2,6.9,283.2,-12.0,68.6
50,3,7.1,283.2,-12.0,68.6
50,4,6.8,283.2,-12.0,68.6
50,5,4.7,283.2,-12.0,68.6
50,6,5.3,283.2,-12.0,68.6
50,7,4.4,283.2,-12.0,68.6
50,8,2.8,283.2,-12.0,68.6
50,12,2.4,283.2,-12.0,68.6
50,13,4.95,283.2,-12.0,68.6
50,14,5.702,283.2,-12.0,68.6
50,15,6.207,283.2,-12.0,68.6
50,16,5.65,283.2,-12.0,68.6
50,18,6.1,283.2,-12.0,68.6
50,19,6.5,283.2,-12.0,68.6
50,20,7.25,283.2,-12.0,68.6
50,21,8.15,283.2,-12.0,68.6
50,22,8.3,283.2,-12.0,68.6
50,23,7.925,283.2,-12.0,68.6
50,24,7.804,283.2,-12.0,68.6
51,1,7.4,283.2,-12.0,69.4
51,2,7.2,283.2,-12.0,69.4
51,3,5.6,283.2,-12.0,69.4
51,4,5.5,283.2,-12.0,69.4
51,5,5.4,283.2,-12.0,69.4
51,6,5.3,283.2,-12.0,69.4
51,7,4.4,283.2,-12.0,69.4
51,8,3.2,283.2,-12.0,69.4
51,9,2.6,283.2,-12.0,69.4
51,12,3.4,283.2,-12.0,69.4
51,13,4.75,283.2,-12.0,69.4
51,14,6.05,283.2,-12.0,69.4
51,15,6.4,283.2,-12.0,69.4
51,16,6.75,283.2,-12.0,69.4
51,17,4.45,283.2,-12.0,69.4
51,18,6.65,283.2,-12.0,69.4
51,19,6.925,283.2,-12.0,69.4
51,20,7.325,283.2,-12.0,69.4
51,21,8.55,283.2,-12.0,69.4
51,22,7.85,283.2,-12.0,69.4
51,23,8.325,283.2,-12.0,69.4
51,24,8.0,283.2,-12.0,69.4
52,1,7.7,283.2,-12.0,69.2
52,2,6.9,283.2,-12.0,69.2
52,3,6.7,283.2,-12.0,69.2
52,4,7.5,283.2,-12.0,69.2
52,5,6.8,283.2,-12.0,69.2
52,6,5.8,283.2,-12.0,69.2
52,7,4.1,283.2,-12.0,69.2
52,12,3.35,283.2,-12.0,69.2
52,13,5.313,283.2,-12.0,69.2
52,14,5.65,283.2,-12.0,69.2
52,15,6.5,283.2,-12.0,69.2
52,16,7.45,283.2,-12.0,69.2
52,17,8.0,283.2,-12.0,69.2
52,18,7.8,283.2,-12.0,69.2
52,19,7.5,283.2,-12.0,69.2
52,20,7.0,283.2,-12.0,69.2
52,21,7.0,283.2,-12.0,69.2
52,22,7.15,283.2,-12.0,69.2
52,23,7.25,283.2,-12.0,69.2
52,24,7.2,283.2,-12.0,69.2
53,1,7.7,283.2,-12.0,69.7
53,2,7.4,283.2,-12.0,69.7
53,3,7.3,283.2,-12.0,69.7
53,4,7.4,283.2,-12.0,69.7
53,5,5.9,283.2,-12.0,69.7
53,6,5.3,283.2,-12.0,69.7
53,7,4.9,283.2,-12.0,69.7
53,8,4.8,283.2,-12.0,69.7
53,9,3.8,283.2,-12.0,69.7
53,10,3.1,283.2,-12.0,69.7
53,12,3.4,283.2,-12.0,69.7
53,13,5.45,283.2,-12.0,69.7
53,14,6.15,283.2,-12.0,69.7
53,15,7.15,283.2,-12.0,69.7
53,16,6.2,283.2,-12.0,69.7
53,21,6.725,283.2,-12.0,69.7
53,22,7.05,283.2,-12.0,69.7
53,23,6.65,283.2,-12.0,69.7
53,24,6.7,283.2,-12.0,69.7
54,1,7.0,283.2,-12.0,69.2
54,2,5.9,283.2,-12.0,69.2
54,3,5.6,283.2,-12.0,69.2
54,4,5.7,283.2,-12.0,69.2
54,5,7.2,283.2,-12.0,69.2
54,6,8.1,283.2,-12.0,69.2
54,7,4.5,283.2,-12.0,69.2
54,8,2.9,283.2,-12.0,69.2
54,9,4.0,283.2,-12.0,69.2
54,12,2.3,283.2,-12.0,69.2
54,13,5.25,283.2,-12.0,69.2
54,14,4.501,283.2,-12.0,69.2
54,15,6.725,283.2,-12.0,69.2
54,16,6.25,283.2,-12.0,69.2
54,17,5.75,283.2,-12.0,69.2
54,18,5.8,283.2,-12.0,69.2
54,19,6.15,283.2,-12.0,69.2
54,20,6.45,283.2,-12.0,69.2
54,21,7.15,283.2,-12.0,69.2
54,22,7.35,283.2,-12.0,69.2
54,23,7.45,283.2,-12.0,69.2
54,24,7.2,283.2,-12.0,69.2
55,1,7.3,283.2,-12.0,69.0
55,2,6.7,283.2,-12.0,69.0
55,3,6.5,283.2,-12.0,69.0
55,4,5.9,283.2,-12.0,69.0
55,5,6.7,283.2,-12.0,69.0
55,6,3.4,283.2,-12.0,69.0
55,7,5.6,283.2,-12.0,69.0
55,8,4.1,283.2,-12.0,69.0
55,9,3.3,283.2,-12.0,69.0
55,12,2.4,283.2,-12.0,69.0
55,13,4.75,283.2,-12.0,69.0
55,14,5.35,283.2,-12.0,69.0
55,15,6.225,283.2,-12.0,69.0
55,16,6.95,283.2,-12.0,69.0
55,17,6.8,283.2,-12.0,69.0
55,20,6.325,283.2,-12.0,69.0
55,21,4.35,283.2,-12.0,69.0
55,22,5.775,283.2,-12.0,69.0
55,23,5.425,283.2,-12.0,69.0
55,24,5.7,283.2,-12.0,69.0
56,1,5.8,283.2,-12.0,68.9
56,2,4.4,283.2,-12.0,68.9
56,3,4.3,283.2,-12.0,68.9
56,4,3.4,283.2,-12.0,68.9
56,5,3.6,283.2,-12.0,68.9
56,6,3.4,283.2,-12.0,68.9
56,7,4.1,283.2,-12.0,68.9
56,8,3.4,283.2,-12.0,68.9
56,12,3.25,283.2,-12.0,68.9
56,13,4.825,283.2,-12.0,68.9
56,14,6.05,283.2,-12.0,68.9
56,15,6.55,283.2,-12.0,68.9
56,16,7.007,283.2,-12.0,68.9
56,17,7.35,283.2,-12.0,68.9
56,18,6.75,283.2,-12.0,68.9
56,19,6.45,283.2,-12.0,68.9
56,20,6.413,283.2,-12.0,68.9
56,21,6.625,283.2,-12.0,68.9
56,22,7.25,283.2,-12.0,68.9
56,23,7.425,283.2,-12.0,68.9
56,24,7.2,283.2,-12.0,68.9
57,1,7.0,283.2,-12.0,69.2
57,2,5.9,283.2,-12.0,69.2
57,3,5.9,283.2,-12.0,69.2
57,4,5.5,283.2,-12.0,69.2
57,5,8.6,283.2,-12.0,69.2
57,6,8.1,283.2,-12.0,69.2
57,7,5.9,283.2,-12.0,69.2
57,8,5.6,283.2,-12.0,69.2
57,9,3.4,283.2,-12.0,69.2
57,12,3.2,283.2,-12.0,69.2
57,13,4.95,283.2,-12.0,69.2
57,14,6.725,283.2,-12.0,69.2
57,15,6.75,283.2,-12.0,69.2
57,16,5.9,283.2,-12.0,69.2
57,17,5.7,283.2,-12.0,69.2
57,18,6.2,283.2,-12.0,69.2
57,19,7.1,283.2,-12.0,69.2
57,20,7.15,283.2,-12.0,69.2
57,21,7.05,283.2,-12.0,69.2
57,22,7.1,283.2,-12.0,69.2
57,23,6.45,283.2,-12.0,69.2
57,24,6.9,283.2,-12.0,69.2
58,1,7.1,283.2,-12.0,69.4
58,2,6.1,283.2,-12.0,69.4
58,3,5.6,283.2,-12.0,69.4
58,4,5.5,283.2,-12.0,69.4
58,5,5.6,283.2,-12.0,69.4
58,6,5.6,283.2,-12.0,69.4
58,7,6.1,283.2,-12.0,69.4
58,8,4.2,283.2,-12.0,69.4
58,9,2.3,283.2,-12.0,69.4
58,12,3.25,283.2,-12.0,69.4
58,13,4.825,283.2,-12.0,69.4
58,14,6.25,283.2,-12.0,69.4
58,15,4.75,283.2,-12.0,69.4
58,16,6.9,283.2,-12.0,69.4
58,17,7.225,283.2,-12.0,69.4
58,18,7.85,283.2,-12.0,69.4
58,19,7.1,283.2,-12.0,69.4
58,20,7.45,283.2,-12.0,69.4
58,21,7.9,283.2,-12.0,69.4
58,22,8.45,283.2,-12.0,69.4
58,23,7.35,283.2,-12.0,69.4
58,24,5.8,283.2,-12.0,69.4
59,1,5.9,283.2,-12.0,68.8
59,2,5.7,283.2,-12.0,68.8
59,3,6.9,283.2,-12.0,68.8
59,4,5.9,283.2,-12.0,68.8
59,5,8.5,283.2,-12.0,68.8
59,6,6.7,283.2,-12.0,68.8
59,7,6.9,283.2,-12.0,68.8
59,8,5.8,283.2,-12.0,68.8
59,9,3.8,283.2,-12.0,68.8
59,12,3.4,283.2,-12.0,68.8
59,13,5.35,283.2,-12.0,68.8
59,14,6.15,283.2,-12.0,68.8
59,15,7.025,283.2,-12.0,68.8
59,16,7.525,283.2,-12.0,68.8
59,17,8.35,283.2,-12.0,68.8
59,18,8.5,283.2,-12.0,68.8
59,19,9.3,283.2,-12.0,68.8
59,20,9.8,283.2,-12.0,68.8
59,21,9.45,283.2,-12.0,68.8
59,22,8.75,283.2,-12.0,68.8
59,23,9.65,283.2,-12.0,68.8
59,24,9.2,283.2,-12.0,68.8
60,1,9.0,283.2,-12.0,68.7
60,2,7.0,283.2,-12.0,68.7
60,3,5.8,283.2,-12.0,68.7
60,4,8.6,283.2,-12.0,68.7
60,5,8.6,283.2,-12.0,68.7
60,6,6.6,283.2,-12.0,68.7
60,7,5.9,283.2,-12.0,68.7
60,8,5.1,283.2,-12.0,68.7
60,9,3.9,283.2,-12.0,68.7
60,10,3.0,283.2,-12.0,68.7
60,11,3.0,283.2,-12.0,68.7
60,12,3.0,283.2,-12.0,68.7
60,13,5.75,283.2,-12.0,68.7
60,14,6.85,283.2,-12.0,68.7
60,15,7.525,283.2,-12.0,68.7
60,16,7.0,283.2,-12.0,68.7
60,17,7.025,283.2,-12.0,68.7
60,18,7.1,283.2,-12.0,68.7
60,19,7.313,283.2,-12.0,68.7
60,20,8.05,283.2,-12.0,68.7
60,21,8.05,283.2,-12.0,68.7
60,22,8.45,283.2,-12.0,68.7
60,23,8.4,283.2,-12.0,68.7
60,24,7.95,283.2,-12.0,68.7
61,1,7.2,283.2,-12.0,68.2
61,2,5.5,283.2,-12.0,68.2
61,3,4.7,283.2,-12.0,68.2
61,4,6.9,283.2,-12.0,68.2
61,5,7.9,283.2,-12.0,68.2
61,6,7.1,283.2,-12.0,68.2
61,7,5.9,283.2,-12.0,68.2
61,8,5.2,283.2,-12.0,68.2
61,9,4.6,283.2,-12.0,68.2
61,10,3.3,283.2,-12.0,68.2
61,11,2.6,283.2,-12.0,68.2
61,12,3.5,283.2,-12.0,68.2
61,13,5.5,283.2,-12.0,68.2
61,14,7.45,283.2,-12.0,68.2
61,15,7.15,283.2,-12.0,68.2
61,16,6.1,283.2,-12.0,68.2
61,17,6.55,283.2,-12.0,68.2
61,18,6.95,283.2,-12.0,68.2
61,19,7.4,283.2,-12.0,68.2
61,20,7.95,283.2,-12.0,68.2
61,21,8.2,283.2,-12.0,68.2
61,22,8.25,283.2,-12.0,68.2
61,23,6.875,283.2,-12.0,68.2
61,24,5.8,283.2,-12.0,68.2
62,1,5.8,283.2,-12.0,68.3
62,2,5.6,283.2,-12.0,68.3
62,3,5.8,283.2,-12.0,68.3
62,4,5.9,283.2,-12.0,68.3
62,5,6.6,283.2,-12.0,68.3
62,6,7.3,283.2,-12.0,68.3
62,7,7.6,283.2,-12.0,68.3
62,8,6.2,283.2,-12.0,68.3
62,9,4.2,283.2,-12.0,68.3
62,10,3.0,283.2,-12.0,68.3
62,11,2.8,283.2,-12.0,68.3
62,12,3.5,283.2,-12.0,68.3
62,13,5.65,283.2,-12.0,68.3
62,14,6.7,283.2,-12.0,68.3
62,15,7.313,283.2,-12.0,68.3
62,16,7.85,283.2,-12.0,68.3
62,17,7.25,283.2,-12.0,68.3
62,18,7.0,283.2,-12.0,68.3
62,19,7.8,283.2,-12.0,68.3
62,20,7.85,283.2,-12.0,68.3
62,21,7.85,283.2,-12.0,68.3
62,22,8.55,283.2,-12.0,68.3
62,23,8.475,283.2,-12.0,68.3
62,24,8.3,283.2,-12.0,68.3
63,1,7.2,283.2,-12.0,69.7
63,2,5.9,283.2,-12.0,69.7
63,3,7.1,283.2,-12.0,69.7
63,4,4.7,283.2,-12.0,69.7
63,5,9.6,283.2,-12.0,69.7
63,6,8.8,283.2,-12.0,69.7
63,7,6.6,283.2,-12.0,69.7
63,8,5.6,283.2,-12.0,69.7
63,9,3.9,283.2,-12.0,69.7
63,10,3.1,283.2,-12.0,69.7
63,11,2.6,283.2,-12.0,69.7
63,12,3.2,283.2,-12.0,69.7
63,13,5.7,283.2,-12.0,69.7
63,14,6.65,283.2,-12.0,69.7
63,15,6.95,283.2,-12.0,69.7
63,16,7.45,283.2,-12.0,69.7
63,17,7.725,283.2,-12.0,69.7
63,18,7.55,283.2,-12.0,69.7
63,19,8.313,283.2,-12.0,69.7
63,20,9.0,283.2,-12.0,69.7
63,21,9.05,283.2,-12.0,69.7
63,22,8.65,283.2,-12.0,69.7
63,23,8.05,283.2,-12.0,69.7
63,24,7.45,283.2,-12.0,69.7
64,1,8.0,283.2,-12.0,70.8
64,2,7.8,283.2,-12.0,70.8
64,3,6.6,283.2,-12.0,70.8
64,4,7.3,283.2,-12.0,70.8
64,5,7.7,283.2,-12.0,70.8
64,6,6.5,283.2,-12.0,70.8
64,7,4.8,283.2,-12.0,70.8
64,8,3.4,283.2,-12.0,70.8
64,12,3.5,283.2,-12.0,70.8
64,13,5.55,283.2,-12.0,70.8
64,14,6.75,283.2,-12.0,70.8
64,15,7.225,283.2,-12.0,70.8
64,16,6.725,283.2,-12.0,70.8
64,17,6.5,283.2,-12.0,70.8
64,18,6.75,283.2,-12.0,70.8
64,19,7.05,283.2,-12.0,70.8
64,20,6.9,283.2,-12.0,70.8
64,21,7.325,283.2,-12.0,70.8
64,22,7.65,283.2,-12.0,70.8
64,23,7.6,283.2,-12.0,70.8
64,24,7.5,283.2,-12.0,70.8
65,1,7.2,283.2,-12.0,71.3
65,2,6.4,283.2,-12.0,71.3
65,3,5.8,283.2,-12.0,71.3
65,4,4.8,283.2,-12.0,71.3
65,5,5.5,283.2,-12.0,71.3
65,6,5.9,283.2,-12.0,71.3
65,7,5.3,283.2,-12.0,71.3
65,8,3.5,283.2,-12.0,71.3
65,12,3.4,283.2,-12.0,71.3
65,13,5.1,283.2,-12.0,71.3
65,14,5.413,283.2,-12.0,71.3
65,15,7.35,283.2,-12.0,71.3
65,16,5.713,283.2,-12.0,71.3
65,17,6.3,283.2,-12.0,71.3
65,18,6.2,283.2,-12.0,71.3
65,19,6.4,283.2,-12.0,71.3
65,20,6.402,283.2,-12.0,71.3
65,21,7.0,283.2,-12.0,71.3
65,22,8.05,283.2,-12.0,71.3
65,23,8.45,283.2,-12.0,71.3
65,24,8.0,283.2,-12.0,71.3
66,1,7.6,283.2,-12.0,69.9
66,2,6.6,283.2,-12.0,69.9
66,3,6.0,283.2,-12.0,69.9
66,4,5.5,283.2,-12.0,69.9
66,5,4.8,283.2,-12.0,69.9
66,6,4.4,283.2,-12.0,69.9
66,7,4.4,283.2,-12.0,69.9
66,8,3.1,283.2,-12.0,69.9
66,12,3.2,283.2,-12.0,69.9
66,13,5.5,283.2,-12.0,69.9
66,14,6.55,283.2,-12.0,69.9
66,15,7.15,283.2,-12.0,69.9
66,16,6.0,283.2,-12.0,69.9
66,17,4.5,283.2,-12.0,69.9
66,18,6.125,283.2,-12.0,69.9
66,19,6.85,283.2,-12.0,69.9
66,20,7.191,283.2,-12.0,69.9
66,21,7.35,283.2,-12.0,69.9
66,22,7.507,283.2,-12.0,69.9
66,23,7.45,283.2,-12.0,69.9
66,24,6.7,283.2,-12.0,69.9
67,1,6.1,283.2,-12.0,70.7
67,2,5.9,283.2,-12.0,70.7
67,3,5.9,283.2,-12.0,70.7
67,4,5.8,283.2,-12.0,70.7
67,5,4.9,283.2,-12.0,70.7
67,6,4.4,283.2,-12.0,70.7
67,7,4.7,283.2,-12.0,70.7
67,8,4.6,283.2,-12.0,70.7
67,9,2.2,283.2,-12.0,70.7
67,12,3.5,283.2,-12.0,70.7
67,13,5.55,283.2,-12.0,70.7
67,14,6.65,283.2,-12.0,70.7
67,15,7.85,283.2,-12.0,70.7
67,16,7.204,283.2,-12.0,70.7
67,17,6.4,283.2,-12.0,70.7
67,18,6.45,283.2,-12.0,70.7
67,19,6.45,283.2,-12.0,70.7
67,20,6.5,283.2,-12.0,70.7
67,21,6.55,283.2,-12.0,70.7
67,22,7.85,283.2,-12.0,70.7
67,23,8.65,283.2,-12.0,70.7
67,24,8.2,283.2,-12.0,70.7
68,1,7.4,283.2,-12.0,69.7
68,2,5.9,283.2,-12.0,69.7
68,3,5.6,283.2,-12.0,69.7
