DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
89,17,7.475,315.0,-22.7,69.2
89,18,7.675,315.0,-22.7,69.2
89,19,8.15,315.0,-22.7,69.2
89,20,8.262,315.0,-22.7,69.2
89,21,8.152,315.0,-22.7,69.2
89,22,7.9,315.0,-22.7,69.2
89,23,6.95,315.0,-22.7,69.2
89,24,2.65,315.0,-22.7,69.2
90,1,1.95,315.0,-22.7,69.4
90,2,2.0,315.0,-22.7,69.4
90,3,2.4,315.0,-22.7,69.4
90,4,2.4,315.0,-22.7,69.4
90,6,2.15,315.0,-22.7,69.4
90,8,2.35,315.0,-22.7,69.4
90,9,1.55,315.0,-22.7,69.4
90,10,3.05,315.0,-22.7,69.4
90,11,4.5,315.0,-22.7,69.4
90,12,5.075,315.0,-22.7,69.4
90,13,5.575,315.0,-22.7,69.4
90,14,6.925,315.0,-22.7,69.4
90,15,8.2,315.0,-22.7,69.4
90,16,8.075,315.0,-22.7,69.4
90,17,8.625,315.0,-22.7,69.4
90,18,9.175,315.0,-22.7,69.4
90,19,10.55,315.0,-22.7,69.4
90,20,10.175,315.0,-22.7,69.4
90,21,8.5,315.0,-22.7,69.4
90,22,5.4,315.0,-22.7,69.4
90,23,4.0,315.0,-22.7,69.4
90,24,3.25,315.0,-22.7,69.4
91,1,3.3,315.0,-22.7,69.2
91,2,3.0,315.0,-22.7,69.2
91,3,3.0,315.0,-22.7,69.2
91,4,2.85,315.0,-22.7,69.2
91,5,3.05,315.0,-22.7,69.2
91,6,3.05,315.0,-22.7,69.2
91,7,2.9,315.0,-22.7,69.2
91,8,2.15,315.0,-22.7,69.2
91,9,2.1,315.0,-22.7,69.2
91,10,3.05,315.0,-22.7,69.2
91,11,4.913,315.0,-22.7,69.2
91,12,6.075,315.0,-22.7,69.2
91,13,5.7,315.0,-22.7,69.2
91,14,6.825,315.0,-22.7,69.2
91,15,7.675,315.0,-22.7,69.2
91,16,6.425,315.0,-22.7,69.2
91,17,6.475,315.0,-22.7,69.2
91,18,7.225,315.0,-22.7,69.2
91,19,8.925,315.0,-22.7,69.2
91,20,10.0,315.0,-22.7,69.2
91,21,7.925,315.0,-22.7,69.2
91,22,6.5,315.0,-22.7,69.2
91,23,4.6,315.0,-22.7,69.2
91,24,3.75,315.0,-22.7,69.2
92,1,2.45,315.0,-22.7,70.8
92,2,2.35,315.0,-22.7,70.8
92,3,1.85,315.0,-22.7,70.8
92,4,2.95,315.0,-22.7,70.8
92,5,1.8,315.0,-22.7,70.8
92,6,1.95,315.0,-22.7,70.8
92,7,2.05,315.0,-22.7,70.8
92,8,1.8,315.0,-22.7,70.8
92,9,1.65,315.0,-22.7,70.8
92,10,2.95,315.0,-22.7,70.8
92,11,4.875,315.0,-22.7,70.8
92,12,5.425,315.0,-22.7,70.8
92,13,5.825,315.0,-22.7,70.8
92,14,7.35,315.0,-22.7,70.8
92,15,8.075,315.0,-22.7,70.8
92,16,6.975,315.0,-22.7,70.8
92,17,8.275,315.0,-22.7,70.8
92,18,9.075,315.0,-22.7,70.8
92,19,9.825,315.0,-22.7,70.8
92,20,8.175,315.0,-22.7,70.8
92,21,6.213,315.0,-22.7,70.8
92,22,4.5,315.0,-22.7,70.8
92,23,3.0,315.0,-22.7,70.8
92,24,2.5,315.0,-22.7,70.8
93,1,2.75,315.0,-22.7,70.6
93,2,3.2,315.0,-22.7,70.6
93,3,2.45,315.0,-22.7,70.6
93,4,2.1,315.0,-22.7,70.6
93,5,2.55,315.0,-22.7,70.6
93,6,2.65,315.0,-22.7,70.6
93,7,3.35,315.0,-22.7,70.6
93,8,2.2,315.0,-22.7,70.6
93,9,2.2,315.0,-22.7,70.6
93,10,2.9,315.0,-22.7,70.6
93,11,4.75,315.0,-22.7,70.6
93,12,5.4,315.0,-22.7,70.6
93,13,5.675,315.0,-22.7,70.6
93,14,6.425,315.0,-22.7,70.6
93,15,7.775,315.0,-22.7,70.6
93,16,8.575,315.0,-22.7,70.6
93,17,9.675,315.0,-22.7,70.6
93,18,9.375,315.0,-22.7,70.6
93,19,9.225,315.0,-22.7,70.6
93,20,7.975,315.0,-22.7,70.6
93,21,6.15,315.0,-22.7,70.6
93,22,4.95,315.0,-22.7,70.6
93,23,3.7,315.0,-22.7,70.6
93,24,2.85,315.0,-22.7,70.6
94,1,2.45,315.0,-22.7,70.3
94,2,2.9,315.0,-22.7,70.3
94,3,2.75,315.0,-22.7,70.3
94,4,2.75,315.0,-22.7,70.3
94,6,2.35,315.0,-22.7,70.3
94,7,2.45,315.0,-22.7,70.3
94,8,2.15,315.0,-22.7,70.3
94,9,1.9,315.0,-22.7,70.3
94,10,3.05,315.0,-22.7,70.3
94,11,5.175,315.0,-22.7,70.3
94,12,5.65,315.0,-22.7,70.3
94,13,6.175,315.0,-22.7,70.3
94,14,7.175,315.0,-22.7,70.3
94,15,8.025,315.0,-22.7,70.3
94,16,9.125,315.0,-22.7,70.3
94,17,10.5,315.0,-22.7,70.3
94,18,11.125,315.0,-22.7,70.3
94,19,11.35,315.0,-22.7,70.3
94,20,10.725,315.0,-22.7,70.3
94,21,9.55,315.0,-22.7,70.3
94,22,5.6,315.0,-22.7,70.3
94,23,4.85,315.0,-22.7,70.3
95,1,2.2,315.0,-22.7,71.8
95,2,2.35,315.0,-22.7,71.8
95,3,2.35,315.0,-22.7,71.8
95,4,2.6,315.0,-22.7,71.8
95,5,2.65,315.0,-22.7,71.8
95,6,3.15,315.0,-22.7,71.8
95,7,2.25,315.0,-22.7,71.8
95,8,1.75,315.0,-22.7,71.8
95,9,1.6,315.0,-22.7,71.8
95,10,2.85,315.0,-22.7,71.8
95,11,4.641,315.0,-22.7,71.8
95,12,5.575,315.0,-22.7,71.8
95,13,6.925,315.0,-22.7,71.8
95,14,8.075,315.0,-22.7,71.8
95,15,9.775,315.0,-22.7,71.8
95,16,10.425,315.0,-22.7,71.8
95,17,11.375,315.0,-22.7,71.8
95,18,11.825,315.0,-22.7,71.8
95,19,12.475,315.0,-22.7,71.8
95,20,10.925,315.0,-22.7,71.8
95,21,7.75,315.0,-22.7,71.8
95,22,5.3,315.0,-22.7,71.8
95,23,3.45,315.0,-22.7,71.8
95,24,2.6,315.0,-22.7,71.8
96,1,2.2,315.0,-22.7,73.7
96,2,2.5,315.0,-22.7,73.7
96,3,2.65,315.0,-22.7,73.7
96,4,2.85,315.0,-22.7,73.7
96,5,2.65,315.0,-22.7,73.7
96,6,2.65,315.0,-22.7,73.7
96,7,2.75,315.0,-22.7,73.7
96,8,2.75,315.0,-22.7,73.7
96,9,2.05,315.0,-22.7,73.7
96,10,2.95,315.0,-22.7,73.7
96,11,4.925,315.0,-22.7,73.7
96,12,5.075,315.0,-22.7,73.7
96,13,5.625,315.0,-22.7,73.7
96,14,7.575,315.0,-22.7,73.7
96,15,9.475,315.0,-22.7,73.7
96,16,9.775,315.0,-22.7,73.7
96,17,9.0,315.0,-22.7,73.7
96,18,9.825,315.0,-22.7,73.7
96,19,10.6,315.0,-22.7,73.7
96,20,10.525,315.0,-22.7,73.7
96,21,8.8,315.0,-22.7,73.7
96,22,5.1,315.0,-22.7,73.7
96,23,2.85,315.0,-22.7,73.7
96,24,2.2,315.0,-22.7,73.7
97,1,1.95,315.0,-22.7,76.6
97,2,2.15,315.0,-22.7,76.6
97,3,2.25,315.0,-22.7,76.6
97,4,2.4,315.0,-22.7,76.6
97,5,2.45,315.0,-22.7,76.6
97,6,2.45,315.0,-22.7,76.6
97,7,2.8,315.0,-22.7,76.6
97,9,1.95,315.0,-22.7,76.6
97,10,2.65,315.0,-22.7,76.6
97,11,5.313,315.0,-22.7,76.6
97,12,6.063,315.0,-22.7,76.6
97,13,6.375,315.0,-22.7,76.6
97,14,7.575,315.0,-22.7,76.6
97,15,9.825,315.0,-22.7,76.6
97,16,8.125,315.0,-22.7,76.6
97,17,6.025,315.0,-22.7,76.6
97,18,7.075,315.0,-22.7,76.6
97,19,8.525,315.0,-22.7,76.6
97,20,8.025,315.0,-22.7,76.6
97,21,5.8,315.0,-22.7,76.6
97,22,4.75,315.0,-22.7,76.6
97,23,3.1,315.0,-22.7,76.6
97,24,2.15,315.0,-22.7,76.6
98,1,2.0,315.0,-22.7,78.8
98,2,2.3,315.0,-22.7,78.8
98,3,2.45,315.0,-22.7,78.8
98,4,2.8,315.0,-22.7,78.8
98,5,2.85,315.0,-22.7,78.8
98,6,2.2,315.0,-22.7,78.8
98,7,2.0,315.0,-22.7,78.8
98,9,2.4,315.0,-22.7,78.8
98,10,2.85,315.0,-22.7,78.8
98,11,4.856,315.0,-22.7,78.8
98,12,5.35,315.0,-22.7,78.8
98,13,6.713,315.0,-22.7,78.8
98,14,8.325,315.0,-22.7,78.8
98,15,8.525,315.0,-22.7,78.8
98,16,7.225,315.0,-22.7,78.8
98,17,6.5,315.0,-22.7,78.8
98,18,7.175,315.0,-22.7,78.8
98,19,8.9,315.0,-22.7,78.8
98,20,9.55,315.0,-22.7,78.8
98,21,7.7,315.0,-22.7,78.8
98,22,5.45,315.0,-22.7,78.8
98,23,3.55,315.0,-22.7,78.8
98,24,2.55,315.0,-22.7,78.8
99,1,2.35,315.0,-22.7,79.3
99,2,2.85,315.0,-22.7,79.3
99,3,2.4,315.0,-22.7,79.3
99,4,2.55,315.0,-22.7,79.3
99,5,2.25,315.0,-22.7,79.3
99,6,2.05,315.0,-22.7,79.3
99,7,2.15,315.0,-22.7,79.3
99,8,1.75,315.0,-22.7,79.3
99,9,1.6,315.0,-22.7,79.3
99,10,2.65,315.0,-22.7,79.3
99,11,5.256,315.0,-22.7,79.3
99,12,7.475,315.0,-22.7,79.3
99,13,7.475,315.0,-22.7,79.3
99,14,6.675,315.0,-22.7,79.3
99,15,7.975,315.0,-22.7,79.3
99,16,6.825,315.0,-22.7,79.3
99,17,6.225,315.0,-22.7,79.3
99,18,8.175,315.0,-22.7,79.3
99,19,8.675,315.0,-22.7,79.3
99,20,8.85,315.0,-22.7,79.3
99,21,7.1,315.0,-22.7,79.3
99,22,4.45,315.0,-22.7,79.3
99,23,2.85,315.0,-22.7,79.3
99,24,2.25,315.0,-22.7,79.3
100,1,2.05,315.0,-22.7,78.4
100,2,2.2,315.0,-22.7,78.4
100,3,2.45,315.0,-22.7,78.4
100,4,2.55,315.0,-22.7,78.4
100,5,1.95,315.0,-22.7,78.4
100,6,2.0,315.0,-22.7,78.4
100,7,1.95,315.0,-22.7,78.4
100,8,1.85,315.0,-22.7,78.4
100,9,1.85,315.0,-22.7,78.4
100,10,2.4,315.0,-22.7,78.4
100,11,5.512,315.0,-22.7,78.4
100,12,6.7,315.0,-22.7,78.4
100,13,8.825,315.0,-22.7,78.4
100,14,9.075,315.0,-22.7,78.4
100,15,10.15,315.0,-22.7,78.4
100,16,9.125,315.0,-22.7,78.4
100,17,8.425,315.0,-22.7,78.4
100,18,9.525,315.0,-22.7,78.4
100,19,9.7,315.0,-22.7,78.4
100,20,8.15,315.0,-22.7,78.4
100,21,7.2,315.0,-22.7,78.4
100,22,5.2,315.0,-22.7,78.4
100,23,3.25,315.0,-22.7,78.4
100,24,2.45,315.0,-22.7,78.4
101,1,2.25,315.0,-22.7,78.9
101,2,2.65,315.0,-22.7,78.9
101,4,2.1,315.0,-22.7,78.9
101,5,2.25,315.0,-22.7,78.9
101,6,2.85,315.0,-22.7,78.9
101,9,1.7,315.0,-22.7,78.9
101,10,2.85,315.0,-22.7,78.9
101,11,4.656,315.0,-22.7,78.9
101,12,5.425,315.0,-22.7,78.9
101,13,5.675,315.0,-22.7,78.9
101,14,6.425,315.0,-22.7,78.9
101,15,7.475,315.0,-22.7,78.9
101,16,6.9,315.0,-22.7,78.9
101,17,8.2,315.0,-22.7,78.9
101,18,9.4,315.0,-22.7,78.9
101,19,9.1,315.0,-22.7,78.9
101,20,7.8,315.0,-22.7,78.9
101,21,6.55,315.0,-22.7,78.9
101,22,4.6,315.0,-22.7,78.9
101,23,2.9,315.0,-22.7,78.9
101,24,3.45,315.0,-22.7,78.9
102,1,4.05,315.0,-22.7,77.7
102,2,2.2,315.0,-22.7,77.7
102,3,2.05,315.0,-22.7,77.7
102,4,2.25,315.0,-22.7,77.7
102,5,2.85,315.0,-22.7,77.7
102,6,2.3,315.0,-22.7,77.7
102,7,1.95,315.0,-22.7,77.7
102,8,1.7,315.0,-22.7,77.7
102,9,2.1,315.0,-22.7,77.7
102,10,2.7,315.0,-22.7,77.7
102,11,5.025,315.0,-22.7,77.7
102,12,5.675,315.0,-22.7,77.7
102,13,6.275,315.0,-22.7,77.7
102,14,6.975,315.0,-22.7,77.7
102,15,8.825,315.0,-22.7,77.7
102,16,7.775,315.0,-22.7,77.7
102,17,7.0,315.0,-22.7,77.7
102,18,8.475,315.0,-22.7,77.7
102,19,10.05,315.0,-22.7,77.7
102,20,9.45,315.0,-22.7,77.7
102,21,8.15,315.0,-22.7,77.7
102,22,5.2,315.0,-22.7,77.7
102,23,3.35,315.0,-22.7,77.7
102,24,2.95,315.0,-22.7,77.7
103,1,2.95,315.0,-22.7,78.3
103,2,3.05,315.0,-22.7,78.3
103,3,2.55,315.0,-22.7,78.3
103,4,2.25,315.0,-22.7,78.3
103,5,2.45,315.0,-22.7,78.3
103,6,2.85,315.0,-22.7,78.3
103,7,2.7,315.0,-22.7,78.3
103,8,1.95,315.0,-22.7,78.3
103,9,2.1,315.0,-22.7,78.3
103,10,2.8,315.0,-22.7,78.3
103,11,4.75,315.0,-22.7,78.3
103,12,5.325,315.0,-22.7,78.3
103,13,5.125,315.0,-22.7,78.3
103,14,5.825,315.0,-22.7,78.3
103,15,7.325,315.0,-22.7,78.3
103,16,7.625,315.0,-22.7,78.3
103,17,6.825,315.0,-22.7,78.3
103,18,7.175,315.0,-22.7,78.3
103,19,7.625,315.0,-22.7,78.3
103,20,8.875,315.0,-22.7,78.3
103,21,9.5,315.0,-22.7,78.3
103,22,5.4,315.0,-22.7,78.3
103,23,3.0,315.0,-22.7,78.3
103,24,2.35,315.0,-22.7,78.3
104,1,2.4,315.0,-22.7,75.9
104,2,2.55,315.0,-22.7,75.9
104,3,2.6,315.0,-22.7,75.9
104,4,2.75,315.0,-22.7,75.9
104,5,2.0,315.0,-22.7,75.9
104,6,2.25,315.0,-22.7,75.9
104,7,2.25,315.0,-22.7,75.9
104,9,1.75,315.0,-22.7,75.9
104,10,2.7,315.0,-22.7,75.9
104,11,4.606,315.0,-22.7,75.9
104,12,5.1,315.0,-22.7,75.9
104,13,5.875,315.0,-22.7,75.9
104,14,7.575,315.0,-22.7,75.9
104,15,6.875,315.0,-22.7,75.9
104,16,5.825,315.0,-22.7,75.9
104,17,6.475,315.0,-22.7,75.9
104,18,7.85,315.0,-22.7,75.9
104,19,8.6,315.0,-22.7,75.9
104,20,8.45,315.0,-22.7,75.9
104,21,8.75,315.0,-22.7,75.9
104,22,5.8,315.0,-22.7,75.9
104,23,3.05,315.0,-22.7,75.9
104,24,2.05,315.0,-22.7,75.9
105,1,2.15,315.0,-22.7,75.9
105,2,2.35,315.0,-22.7,75.9
105,3,2.65,315.0,-22.7,75.9
105,4,3.15,315.0,-22.7,75.9
105,5,2.55,315.0,-22.7,75.9
105,6,2.6,315.0,-22.7,75.9
105,7,2.15,315.0,-22.7,75.9
105,8,1.9,315.0,-22.7,75.9
105,9,2.1,315.0,-22.7,75.9
105,10,2.9,315.0,-22.7,75.9
105,11,4.963,315.0,-22.7,75.9
105,12,5.35,315.0,-22.7,75.9
105,13,5.775,315.0,-22.7,75.9
105,14,6.275,315.0,-22.7,75.9
105,15,7.525,315.0,-22.7,75.9
105,16,7.425,315.0,-22.7,75.9
105,17,7.825,315.0,-22.7,75.9
105,18,9.025,315.0,-22.7,75.9
105,19,10.075,315.0,-22.7,75.9
105,20,8.825,315.0,-22.7,75.9
105,21,7.063,315.0,-22.7,75.9
105,22,4.6,315.0,-22.7,75.9
105,23,2.95,315.0,-22.7,75.9
105,24,2.15,315.0,-22.7,75.9
106,1,2.2,315.0,-22.7,74.7
106,2,2.7,315.0,-22.7,74.7
106,3,2.5,315.0,-22.7,74.7
106,4,2.5,315.0,-22.7,74.7
106,5,2.35,315.0,-22.7,74.7
106,6,2.6,315.0,-22.7,74.7
106,7,2.95,315.0,-22.7,74.7
106,9,2.0,315.0,-22.7,74.7
106,10,2.6,315.0,-22.7,74.7
106,11,4.425,315.0,-22.7,74.7
106,12,5.725,315.0,-22.7,74.7
106,13,6.225,315.0,-22.7,74.7
106,14,6.825,315.0,-22.7,74.7
106,15,8.925,315.0,-22.7,74.7
106,16,8.575,315.0,-22.7,74.7
106,17,7.525,315.0,-22.7,74.7
106,18,8.725,315.0,-22.7,74.7
106,19,9.775,315.0,-22.7,74.7
106,20,8.725,315.0,-22.7,74.7
106,21,5.8,315.0,-22.7,74.7
106,22,3.9,315.0,-22.7,74.7
106,23,2.6,315.0,-22.7,74.7
107,1,2.2,315.0,-22.7,76.7
107,2,2.25,315.0,-22.7,76.7
107,3,2.3,315.0,-22.7,76.7
107,4,2.35,315.0,-22.7,76.7
107,5,2.6,315.0,-22.7,76.7
107,6,3.25,315.0,-22.7,76.7
107,7,3.0,315.0,-22.7,76.7
107,8,1.65,315.0,-22.7,76.7
107,9,1.95,315.0,-22.7,76.7
107,10,2.5,315.0,-22.7,76.7
107,11,4.45,315.0,-22.7,76.7
107,12,5.175,315.0,-22.7,76.7
107,13,5.775,315.0,-22.7,76.7
107,14,6.575,315.0,-22.7,76.7
107,15,8.4,315.0,-22.7,76.7
107,16,8.325,315.0,-22.7,76.7
107,17,8.5,315.0,-22.7,76.7
107,18,9.825,315.0,-22.7,76.7
107,19,9.875,315.0,-22.7,76.7
107,20,7.925,315.0,-22.7,76.7
107,21,5.5,315.0,-22.7,76.7
107,22,4.15,315.0,-22.7,76.7
107,23,3.55,315.0,-22.7,76.7
107,24,2.45,315.0,-22.7,76.7
108,1,2.15,315.0,-22.7,75.2
108,2,2.4,315.0,-22.7,75.2
108,3,2.55,315.0,-22.7,75.2
108,4,2.3,315.0,-22.7,75.2
108,5,2.45,315.0,-22.7,75.2
108,6,2.45,315.0,-22.7,75.2
108,7,2.85,315.0,-22.7,75.2
108,8,2.2,315.0,-22.7,75.2
108,9,2.0,315.0,-22.7,75.2
108,10,2.5,315.0,-22.7,75.2
108,11,4.45,315.0,-22.7,75.2
108,12,4.875,315.0,-22.7,75.2
108,13,5.225,315.0,-22.7,75.2
108,14,6.475,315.0,-22.7,75.2
108,15,8.425,315.0,-22.7,75.2
108,16,9.225,315.0,-22.7,75.2
108,17,7.25,315.0,-22.7,75.2
108,18,8.575,315.0,-22.7,75.2
108,19,8.363,315.0,-22.7,75.2
108,20,5.975,315.0,-22.7,75.2
108,21,4.775,315.0,-22.7,75.2
108,22,4.45,315.0,-22.7,75.2
108,23,3.4,315.0,-22.7,75.2
108,24,2.35,315.0,-22.7,75.2
109,1,1.9,315.0,-22.7,73.3
109,2,2.15,315.0,-22.7,73.3
109,3,2.15,315.0,-22.7,73.3
109,4,2.45,315.0,-22.7,73.3
109,5,1.75,315.0,-22.7,73.3
109,6,2.0,315.0,-22.7,73.3
109,7,1.85,315.0,-22.7,73.3
109,9,1.55,315.0,-22.7,73.3
109,10,2.65,315.0,-22.7,73.3
109,11,4.65,315.0,-22.7,73.3
109,12,4.725,315.0,-22.7,73.3
109,13,5.363,315.0,-22.7,73.3
109,14,5.975,315.0,-22.7,73.3
109,15,6.925,315.0,-22.7,73.3
109,16,7.1,315.0,-22.7,73.3
109,17,7.325,315.0,-22.7,73.3
109,18,8.175,315.0,-22.7,73.3
109,19,7.875,315.0,-22.7,73.3
109,20,6.225,315.0,-22.7,73.3
109,21,5.35,315.0,-22.7,73.3
109,22,3.7,315.0,-22.7,73.3
109,23,2.85,315.0,-22.7,73.3
109,24,2.3,315.0,-22.7,73.3
110,1,2.35,315.0,-22.7,70.6
110,2,2.8,315.0,-22.7,70.6
110,3,2.4,315.0,-22.7,70.6
110,4,2.55,315.0,-22.7,70.6
110,5,2.75,315.0,-22.7,70.6
110,6,2.65,315.0,-22.7,70.6
110,7,2.7,315.0,-22.7,70.6
110,9,1.8,315.0,-22.7,70.6
110,10,2.5,315.0,-22.7,70.6
110,11,4.3,315.0,-22.7,70.6
110,12,4.925,315.0,-22.7,70.6
110,13,5.475,315.0,-22.7,70.6
110,14,5.725,315.0,-22.7,70.6
110,15,7.425,315.0,-22.7,70.6
110,16,7.8,315.0,-22.7,70.6
110,17,5.275,315.0,-22.7,70.6
110,18,4.85,315.0,-22.7,70.6
110,19,5.525,315.0,-22.7,70.6
110,20,6.675,315.0,-22.7,70.6
110,21,5.4,315.0,-22.7,70.6
110,22,3.95,315.0,-22.7,70.6
110,23,2.55,315.0,-22.7,70.6
110,24,1.95,315.0,-22.7,70.6
111,1,1.95,315.0,-22.7,69.9
111,2,2.25,315.0,-22.7,69.9
111,3,2.15,315.0,-22.7,69.9
111,4,2.05,315.0,-22.7,69.9
111,5,2.1,315.0,-22.7,69.9
111,6,2.4,315.0,-22.7,69.9
111,7,2.35,315.0,-22.7,69.9
111,8,1.8,315.0,-22.7,69.9
111,10,2.25,315.0,-22.7,69.9
111,11,4.325,315.0,-22.7,69.9
111,12,5.563,315.0,-22.7,69.9
111,13,6.125,315.0,-22.7,69.9
111,14,6.925,315.0,-22.7,69.9
111,15,8.075,315.0,-22.7,69.9
111,16,7.775,315.0,-22.7,69.9
111,17,6.975,315.0,-22.7,69.9
111,18,7.025,315.0,-22.7,69.9
111,19,7.925,315.0,-22.7,69.9
111,20,7.25,315.0,-22.7,69.9
111,21,5.225,315.0,-22.7,69.9
111,22,3.6,315.0,-22.7,69.9
111,23,2.55,315.0,-22.7,69.9
111,24,1.8,315.0,-22.7,69.9
112,1,1.95,315.0,-22.7,70.2
112,2,2.3,315.0,-22.7,70.2
112,3,2.2,315.0,-22.7,70.2
112,4,1.85,315.0,-22.7,70.2
112,5,2.0,315.0,-22.7,70.2
112,6,1.95,315.0,-22.7,70.2
112,7,2.35,315.0,-22.7,70.2
112,8,1.9,315.0,-22.7,70.2
112,9,1.9,315.0,-22.7,70.2
112,10,2.4,315.0,-22.7,70.2
112,11,4.125,315.0,-22.7,70.2
112,12,4.663,315.0,-22.7,70.2
112,13,5.0,315.0,-22.7,70.2
112,14,5.125,315.0,-22.7,70.2
112,15,6.85,315.0,-22.7,70.2
112,16,8.45,315.0,-22.7,70.2
112,17,8.325,315.0,-22.7,70.2
112,18,9.825,315.0,-22.7,70.2
112,19,9.925,315.0,-22.7,70.2
112,20,8.725,315.0,-22.7,70.2
112,21,7.563,315.0,-22.7,70.2
112,22,4.95,315.0,-22.7,70.2
112,23,3.05,315.0,-22.7,70.2
112,24,2.45,315.0,-22.7,70.2
113,1,2.15,315.0,-22.7,69.6
113,2,2.45,315.0,-22.7,69.6
113,3,2.45,315.0,-22.7,69.6
113,4,2.55,315.0,-22.7,69.6
113,5,2.85,315.0,-22.7,69.6
113,6,2.35,315.0,-22.7,69.6
113,7,2.55,315.0,-22.7,69.6
113,8,2.15,315.0,-22.7,69.6
113,9,1.85,315.0,-22.7,69.6
113,10,2.3,315.0,-22.7,69.6
113,11,4.575,315.0,-22.7,69.6
113,12,5.225,315.0,-22.7,69.6
113,13,5.375,315.0,-22.7,69.6
113,14,5.75,315.0,-22.7,69.6
113,15,7.775,315.0,-22.7,69.6
113,16,9.525,315.0,-22.7,69.6
113,17,8.925,315.0,-22.7,69.6
113,18,7.975,315.0,-22.7,69.6
113,19,8.875,315.0,-22.7,69.6
113,20,7.2,315.0,-22.7,69.6
113,21,6.8,315.0,-22.7,69.6
113,22,4.9,315.0,-22.7,69.6
113,23,3.2,315.0,-22.7,69.6
113,24,2.35,315.0,-22.7,69.6
114,1,2.65,315.0,-22.7,70.1
114,2,2.85,315.0,-22.7,70.1
114,3,2.05,315.0,-22.7,70.1
114,4,2.1,315.0,-22.7,70.1
114,5,2.25,315.0,-22.7,70.1
114,6,2.45,315.0,-22.7,70.1
114,7,3.0,315.0,-22.7,70.1
114,9,1.85,315.0,-22.7,70.1
114,10,2.3,315.0,-22.7,70.1
114,11,4.55,315.0,-22.7,70.1
114,12,5.075,315.0,-22.7,70.1
114,13,5.175,315.0,-22.7,70.1
114,14,5.875,315.0,-22.7,70.1
114,15,6.325,315.0,-22.7,70.1
114,16,6.275,315.0,-22.7,70.1
114,17,5.775,315.0,-22.7,70.1
114,18,5.975,315.0,-22.7,70.1
114,19,7.875,315.0,-22.7,70.1
114,20,6.125,315.0,-22.7,70.1
114,21,5.45,315.0,-22.7,70.1
114,22,5.55,315.0,-22.7,70.1
114,23,3.45,315.0,-22.7,70.1
114,24,2.55,315.0,-22.7,70.1
115,1,2.45,315.0,-22.7,68.4
115,2,2.7,315.0,-22.7,68.4
115,3,2.45,315.0,-22.7,68.4
115,4,2.55,315.0,-22.7,68.4
115,9,1.6,315.0,-22.7,68.4
115,10,2.4,315.0,-22.7,68.4
115,11,5.363,315.0,-22.7,68.4
115,12,5.262,315.0,-22.7,68.4
115,13,5.225,315.0,-22.7,68.4
115,14,4.975,315.0,-22.7,68.4
115,15,6.463,315.0,-22.7,68.4
115,16,5.775,315.0,-22.7,68.4
115,17,5.35,315.0,-22.7,68.4
115,18,5.5,315.0,-22.7,68.4
115,19,7.0,315.0,-22.7,68.4
115,20,7.2,315.0,-22.7,68.4
115,21,5.8,315.0,-22.7,68.4
115,22,4.15,315.0,-22.7,68.4
115,23,2.65,315.0,-22.7,68.4
115,24,2.0,315.0,-22.7,68.4
116,1,2.45,315.0,-22.7,68.0
116,2,2.45,315.0,-22.7,68.0
116,3,2.05,315.0,-22.7,68.0
116,4,2.0,315.0,-22.7,68.0
116,5,2.75,315.0,-22.7,68.0
116,6,2.85,315.0,-22.7,68.0
116,8,1.45,315.0,-22.7,68.0
116,9,1.55,315.0,-22.7,68.0
116,10,2.3,315.0,-22.7,68.0
116,11,4.5,315.0,-22.7,68.0
116,12,4.563,315.0,-22.7,68.0
116,13,5.175,315.0,-22.7,68.0
116,14,5.875,315.0,-22.7,68.0
116,15,7.625,315.0,-22.7,68.0
116,16,7.675,315.0,-22.7,68.0
116,17,6.975,315.0,-22.7,68.0
116,18,6.975,315.0,-22.7,68.0
116,19,7.175,315.0,-22.7,68.0
116,20,7.213,315.0,-22.7,68.0
116,21,6.275,315.0,-22.7,68.0
116,22,4.35,315.0,-22.7,68.0
116,23,3.6,315.0,-22.7,68.0
116,24,3.2,315.0,-22.7,68.0
117,1,2.6,315.0,-22.7,67.8
117,2,2.95,315.0,-22.7,67.8
117,3,2.5,315.0,-22.7,67.8
117,4,2.25,315.0,-22.7,67.8
117,5,2.55,315.0,-22.7,67.8
117,9,1.75,315.0,-22.7,67.8
117,10,2.3,315.0,-22.7,67.8
117,11,4.213,315.0,-22.7,67.8
117,12,4.913,315.0,-22.7,67.8
117,13,4.55,315.0,-22.7,67.8
117,14,5.375,315.0,-22.7,67.8
117,15,7.725,315.0,-22.7,67.8
117,16,6.3,315.0,-22.7,67.8
117,17,6.3,315.0,-22.7,67.8
117,18,7.375,315.0,-22.7,67.8
117,19,8.975,315.0,-22.7,67.8
117,20,8.063,315.0,-22.7,67.8
117,21,6.875,315.0,-22.7,67.8
117,22,3.45,315.0,-22.7,67.8
117,23,2.55,315.0,-22.7,67.8
117,24,2.0,315.0,-22.7,67.8
118,1,2.35,315.0,-22.7,68.8
118,2,2.35,315.0,-22.7,68.8
118,3,2.4,315.0,-22.7,68.8
118,4,2.2,315.0,-22.7,68.8
118,5,2.25,315.0,-22.7,68.8
118,6,2.5,315.0,-22.7,68.8
118,7,2.7,315.0,-22.7,68.8
118,8,2.05,315.0,-22.7,68.8
118,9,1.7,315.0,-22.7,68.8
