DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
287,3,8.8,283.2,-12.0,
287,4,6.8,283.2,-12.0,
287,5,7.8,283.2,-12.0,
287,6,6.5,283.2,-12.0,
287,7,5.6,283.2,-12.0,
287,8,4.8,283.2,-12.0,
287,9,3.2,283.2,-12.0,
287,11,3.4,283.2,-12.0,
287,12,4.701,283.2,-12.0,
287,13,5.625,283.2,-12.0,
287,14,6.05,283.2,-12.0,
287,15,7.05,283.2,-12.0,
287,16,7.45,283.2,-12.0,
287,17,6.85,283.2,-12.0,
287,18,6.85,283.2,-12.0,
287,19,6.75,283.2,-12.0,
287,20,6.8,283.2,-12.0,
287,21,7.013,283.2,-12.0,
287,22,7.213,283.2,-12.0,
287,23,7.4,283.2,-12.0,
287,24,6.8,283.2,-12.0,
288,1,5.7,283.2,-12.0,
288,2,4.7,283.2,-12.0,
288,3,5.3,283.2,-12.0,
288,4,7.7,283.2,-12.0,
288,5,5.6,283.2,-12.0,
288,6,5.1,283.2,-12.0,
288,7,5.0,283.2,-12.0,
288,8,4.8,283.2,-12.0,
288,9,4.1,283.2,-12.0,
288,10,3.6,283.2,-12.0,
288,11,3.1,283.2,-12.0,
288,12,4.6,283.2,-12.0,
288,13,5.65,283.2,-12.0,
288,14,6.25,283.2,-12.0,
288,15,7.413,283.2,-12.0,
288,16,7.7,283.2,-12.0,
288,17,8.05,283.2,-12.0,
288,18,7.325,283.2,-12.0,
288,19,6.5,283.2,-12.0,
288,20,7.0,283.2,-12.0,
288,21,7.15,283.2,-12.0,
288,22,8.625,283.2,-12.0,
288,23,8.6,283.2,-12.0,
288,24,8.9,283.2,-12.0,
289,1,5.4,283.2,-12.0,
289,2,7.1,283.2,-12.0,
289,3,6.1,283.2,-12.0,
289,4,5.5,283.2,-12.0,
289,5,5.8,283.2,-12.0,
289,6,4.2,283.2,-12.0,
289,7,4.2,283.2,-12.0,
289,11,3.4,283.2,-12.0,
289,12,4.4,283.2,-12.0,
289,13,5.95,283.2,-12.0,
289,14,6.85,283.2,-12.0,
289,15,6.95,283.2,-12.0,
289,16,6.6,283.2,-12.0,
289,17,4.525,283.2,-12.0,
289,18,6.4,283.2,-12.0,
289,19,6.35,283.2,-12.0,
289,20,6.325,283.2,-12.0,
289,21,6.45,283.2,-12.0,
289,22,8.212,283.2,-12.0,
289,23,8.25,283.2,-12.0,
289,24,8.3,283.2,-12.0,
290,1,7.0,283.2,-12.0,
290,2,6.3,283.2,-12.0,
290,3,5.4,283.2,-12.0,
290,4,5.5,283.2,-12.0,
290,5,5.5,283.2,-12.0,
290,6,5.8,283.2,-12.0,
290,7,5.9,283.2,-12.0,
290,8,4.2,283.2,-12.0,
290,9,3.7,283.2,-12.0,
290,11,3.5,283.2,-12.0,
290,12,4.3,283.2,-12.0,
290,13,5.0,283.2,-12.0,
290,14,6.25,283.2,-12.0,
290,15,7.1,283.2,-12.0,
290,16,7.2,283.2,-12.0,
290,17,6.9,283.2,-12.0,
290,18,5.35,283.2,-12.0,
290,19,6.4,283.2,-12.0,
290,20,6.3,283.2,-12.0,
290,21,6.4,283.2,-12.0,
290,22,6.525,283.2,-12.0,
290,23,6.9,283.2,-12.0,
290,24,7.4,283.2,-12.0,
291,1,6.9,283.2,-12.0,
291,2,8.0,283.2,-12.0,
291,3,7.8,283.2,-12.0,
291,4,7.1,283.2,-12.0,
291,5,5.9,283.2,-12.0,
291,6,5.0,283.2,-12.0,
291,7,4.9,283.2,-12.0,
291,8,4.5,283.2,-12.0,
291,9,3.7,283.2,-12.0,
291,10,3.2,283.2,-12.0,
291,11,4.2,283.2,-12.0,
291,12,4.6,283.2,-12.0,
291,13,5.55,283.2,-12.0,
291,14,6.35,283.2,-12.0,
291,15,7.55,283.2,-12.0,
291,16,7.65,283.2,-12.0,
291,17,7.55,283.2,-12.0,
291,18,7.55,283.2,-12.0,
291,19,6.75,283.2,-12.0,
291,20,7.35,283.2,-12.0,
291,21,6.513,283.2,-12.0,
291,22,6.25,283.2,-12.0,
291,23,7.65,283.2,-12.0,
291,24,8.4,283.2,-12.0,
292,1,7.2,283.2,-12.0,
292,2,6.3,283.2,-12.0,
292,3,5.9,283.2,-12.0,
292,4,7.2,283.2,-12.0,
292,5,5.6,283.2,-12.0,
292,6,4.7,283.2,-12.0,
292,7,4.4,283.2,-12.0,
292,8,3.7,283.2,-12.0,
292,11,3.7,283.2,-12.0,
292,12,4.4,283.2,-12.0,
292,13,5.75,283.2,-12.0,
292,14,6.75,283.2,-12.0,
292,15,7.25,283.2,-12.0,
292,16,7.35,283.2,-12.0,
292,17,7.15,283.2,-12.0,
292,18,7.45,283.2,-12.0,
292,19,7.25,283.2,-12.0,
292,20,7.6,283.2,-12.0,
292,21,7.75,283.2,-12.0,
292,22,8.05,283.2,-12.0,
292,23,8.2,283.2,-12.0,
292,24,8.0,283.2,-12.0,
293,1,7.5,283.2,-12.0,
293,2,6.5,283.2,-12.0,
293,3,6.2,283.2,-12.0,
293,4,5.8,283.2,-12.0,
293,5,5.6,283.2,-12.0,
293,6,4.5,283.2,-12.0,
293,7,4.4,283.2,-12.0,
293,8,4.9,283.2,-12.0,
293,9,3.4,283.2,-12.0,
293,10,3.0,283.2,-12.0,
293,11,3.8,283.2,-12.0,
293,12,4.6,283.2,-12.0,
293,13,5.325,283.2,-12.0,
293,14,6.025,283.2,-12.0,
293,15,6.625,283.2,-12.0,
293,16,7.85,283.2,-12.0,
293,17,8.5,283.2,-12.0,
293,18,8.507,283.2,-12.0,
293,19,8.45,283.2,-12.0,
293,20,8.25,283.2,-12.0,
293,21,7.45,283.2,-12.0,
293,22,7.15,283.2,-12.0,
293,23,7.55,283.2,-12.0,
293,24,8.2,283.2,-12.0,
294,1,7.5,283.2,-12.0,
294,2,7.1,283.2,-12.0,
294,3,10.6,283.2,-12.0,
294,4,8.6,283.2,-12.0,
294,5,8.2,283.2,-12.0,
294,6,5.6,283.2,-12.0,
294,7,5.3,283.2,-12.0,
294,8,5.0,283.2,-12.0,
294,9,3.5,283.2,-12.0,
294,11,3.6,283.2,-12.0,
294,12,4.4,283.2,-12.0,
294,13,5.525,283.2,-12.0,
294,14,6.8,283.2,-12.0,
294,15,7.55,283.2,-12.0,
294,16,8.15,283.2,-12.0,
294,17,7.6,283.2,-12.0,
294,18,6.8,283.2,-12.0,
294,19,7.3,283.2,-12.0,
294,20,7.6,283.2,-12.0,
294,21,7.15,283.2,-12.0,
294,22,7.1,283.2,-12.0,
294,23,7.2,283.2,-12.0,
294,24,6.8,283.2,-12.0,
295,1,5.8,283.2,-12.0,
295,2,5.0,283.2,-12.0,
295,3,5.9,283.2,-12.0,
295,4,5.6,283.2,-12.0,
295,6,4.8,283.2,-12.0,
295,11,3.5,283.2,-12.0,
295,12,4.1,283.2,-12.0,
295,13,5.45,283.2,-12.0,
295,14,5.525,283.2,-12.0,
295,15,6.85,283.2,-12.0,
295,16,8.15,283.2,-12.0,
295,17,7.7,283.2,-12.0,
295,18,7.8,283.2,-12.0,
295,19,7.3,283.2,-12.0,
295,20,7.3,283.2,-12.0,
295,21,7.202,283.2,-12.0,
295,22,7.2,283.2,-12.0,
295,23,7.0,283.2,-12.0,
295,24,4.7,283.2,-12.0,
296,1,7.2,283.2,-12.0,
296,2,6.6,283.2,-12.0,
296,3,5.7,283.2,-12.0,
296,4,8.2,283.2,-12.0,
296,12,4.4,283.2,-12.0,
296,13,5.65,283.2,-12.0,
296,14,6.6,283.2,-12.0,
296,15,7.125,283.2,-12.0,
296,16,7.15,283.2,-12.0,
296,17,6.025,283.2,-12.0,
296,18,6.3,283.2,-12.0,
296,19,7.35,283.2,-12.0,
296,20,7.75,283.2,-12.0,
296,21,8.05,283.2,-12.0,
296,22,8.25,283.2,-12.0,
296,23,8.5,283.2,-12.0,
296,24,7.6,283.2,-12.0,
297,1,6.6,283.2,-12.0,
297,2,4.2,283.2,-12.0,
297,3,4.8,283.2,-12.0,
297,4,5.7,283.2,-12.0,
297,5,8.5,283.2,-12.0,
297,6,8.1,283.2,-12.0,
297,7,5.9,283.2,-12.0,
297,8,4.0,283.2,-12.0,
297,11,3.6,283.2,-12.0,
297,12,4.9,283.2,-12.0,
297,13,5.9,283.2,-12.0,
297,14,6.9,283.2,-12.0,
297,15,8.2,283.2,-12.0,
297,16,7.95,283.2,-12.0,
297,17,6.407,283.2,-12.0,
297,18,6.4,283.2,-12.0,
297,19,7.55,283.2,-12.0,
297,20,7.8,283.2,-12.0,
297,21,8.05,283.2,-12.0,
297,22,7.45,283.2,-12.0,
297,23,7.25,283.2,-12.0,
297,24,6.8,283.2,-12.0,
298,1,7.1,283.2,-12.0,
298,2,6.6,283.2,-12.0,
298,3,6.3,283.2,-12.0,
298,4,6.4,283.2,-12.0,
298,5,4.6,283.2,-12.0,
298,6,4.4,283.2,-12.0,
298,7,5.6,283.2,-12.0,
298,8,4.6,283.2,-12.0,
298,9,3.3,283.2,-12.0,
298,10,2.8,283.2,-12.0,
298,11,3.6,283.2,-12.0,
298,12,5.0,283.2,-12.0,
298,13,6.35,283.2,-12.0,
298,14,7.25,283.2,-12.0,
298,15,7.7,283.2,-12.0,
298,16,7.907,283.2,-12.0,
298,17,7.35,283.2,-12.0,
298,18,8.0,283.2,-12.0,
298,19,8.9,283.2,-12.0,
298,20,9.6,283.2,-12.0,
298,21,9.8,283.2,-12.0,
298,22,9.8,283.2,-12.0,
301,24,9.5,283.2,-12.0,
302,1,9.0,283.2,-12.0,
302,2,8.6,283.2,-12.0,
302,3,8.0,283.2,-12.0,
302,4,5.7,283.2,-12.0,
302,5,4.7,283.2,-12.0,
302,6,4.8,283.2,-12.0,
302,7,5.0,283.2,-12.0,
302,8,4.8,283.2,-12.0,
302,9,3.7,283.2,-12.0,
302,10,3.0,283.2,-12.0,
302,11,3.1,283.2,-12.0,
302,12,4.9,283.2,-12.0,
302,13,6.45,283.2,-12.0,
302,14,7.75,283.2,-12.0,
302,15,7.804,283.2,-12.0,
302,16,6.8,283.2,-12.0,
302,17,6.5,283.2,-12.0,
302,19,6.325,283.2,-12.0,
302,20,7.95,283.2,-12.0,
302,21,8.25,283.2,-12.0,
302,22,8.025,283.2,-12.0,
302,23,8.25,283.2,-12.0,
302,24,8.1,283.2,-12.0,
303,1,7.3,283.2,-12.0,
303,2,6.9,283.2,-12.0,
303,3,7.1,283.2,-12.0,
303,4,7.2,283.2,-12.0,
303,5,6.2,283.2,-12.0,
303,6,5.0,283.2,-12.0,
303,7,3.8,283.2,-12.0,
303,9,3.6,283.2,-12.0,
303,11,3.3,283.2,-12.0,
303,12,4.7,283.2,-12.0,
303,13,6.1,283.2,-12.0,
303,14,6.95,283.2,-12.0,
303,15,7.95,283.2,-12.0,
303,16,6.85,283.2,-12.0,
303,17,6.4,283.2,-12.0,
303,18,7.0,283.2,-12.0,
303,19,6.825,283.2,-12.0,
303,20,6.8,283.2,-12.0,
303,21,7.1,283.2,-12.0,
303,22,7.05,283.2,-12.0,
303,23,6.6,283.2,-12.0,
303,24,6.7,283.2,-12.0,
304,1,6.4,283.2,-12.0,
304,2,5.7,283.2,-12.0,
304,3,6.4,283.2,-12.0,
304,4,5.7,283.2,-12.0,
304,5,7.3,283.2,-12.0,
304,6,6.6,283.2,-12.0,
304,7,5.8,283.2,-12.0,
304,8,4.3,283.2,-12.0,
304,9,4.3,283.2,-12.0,
304,10,3.5,283.2,-12.0,
304,11,4.1,283.2,-12.0,
304,12,5.4,283.2,-12.0,
304,13,6.85,283.2,-12.0,
304,14,7.813,283.2,-12.0,
304,15,8.55,283.2,-12.0,
304,16,9.0,283.2,-12.0,
304,17,8.6,283.2,-12.0,
304,18,8.55,283.2,-12.0,
304,19,8.8,283.2,-12.0,
304,20,8.45,283.2,-12.0,
304,21,8.35,283.2,-12.0,
304,22,8.05,283.2,-12.0,
304,23,8.2,283.2,-12.0,
304,24,6.4,283.2,-12.0,
305,1,5.9,283.2,-12.0,
305,2,8.0,283.2,-12.0,
305,3,4.8,283.2,-12.0,
305,6,4.1,283.2,-12.0,
305,9,3.6,283.2,-12.0,
305,11,4.2,283.2,-12.0,
305,12,4.8,283.2,-12.0,
305,13,6.0,283.2,-12.0,
305,14,7.2,283.2,-12.0,
305,15,7.95,283.2,-12.0,
305,16,8.5,283.2,-12.0,
305,17,8.525,283.2,-12.0,
305,18,9.025,283.2,-12.0,
305,19,9.1,283.2,-12.0,
305,20,8.85,283.2,-12.0,
305,21,8.15,283.2,-12.0,
305,22,7.95,283.2,-12.0,
305,23,7.95,283.2,-12.0,
305,24,8.0,283.2,-12.0,
306,1,7.2,283.2,-12.0,
306,2,6.2,283.2,-12.0,
306,3,8.4,283.2,-12.0,
306,4,5.8,283.2,-12.0,
306,5,5.7,283.2,-12.0,
306,6,4.7,283.2,-12.0,
306,7,5.5,283.2,-12.0,
306,8,4.1,283.2,-12.0,
306,9,3.3,283.2,-12.0,
306,11,3.9,283.2,-12.0,
306,12,4.6,283.2,-12.0,
306,13,5.85,283.2,-12.0,
306,14,6.75,283.2,-12.0,
306,15,6.9,283.2,-12.0,
306,16,7.8,283.2,-12.0,
306,17,7.3,283.2,-12.0,
306,18,7.7,283.2,-12.0,
306,19,8.3,283.2,-12.0,
306,20,8.45,283.2,-12.0,
306,21,8.4,283.2,-12.0,
306,22,8.55,283.2,-12.0,
306,23,7.4,283.2,-12.0,
306,24,7.3,283.2,-12.0,
307,1,6.4,283.2,-12.0,
307,2,5.8,283.2,-12.0,
307,3,5.7,283.2,-12.0,
307,4,5.6,283.2,-12.0,
307,5,4.7,283.2,-12.0,
307,6,4.4,283.2,-12.0,
307,7,3.8,283.2,-12.0,
307,8,2.9,283.2,-12.0,
307,11,4.1,283.2,-12.0,
307,12,4.5,283.2,-12.0,
307,13,5.5,283.2,-12.0,
307,14,6.0,283.2,-12.0,
307,15,6.425,283.2,-12.0,
307,16,7.25,283.2,-12.0,
307,17,7.925,283.2,-12.0,
307,18,8.25,283.2,-12.0,
307,19,7.65,283.2,-12.0,
307,20,7.9,283.2,-12.0,
307,21,8.025,283.2,-12.0,
307,22,7.55,283.2,-12.0,
307,23,7.175,283.2,-12.0,
307,24,6.9,283.2,-12.0,
308,1,6.7,283.2,-12.0,
308,2,6.0,283.2,-12.0,
308,3,5.5,283.2,-12.0,
308,4,5.5,283.2,-12.0,
308,5,5.1,283.2,-12.0,
308,6,4.1,283.2,-12.0,
308,8,3.1,283.2,-12.0,
308,11,4.1,283.2,-12.0,
308,12,4.5,283.2,-12.0,
308,13,5.8,283.2,-12.0,
308,14,6.907,283.2,-12.0,
308,15,7.604,283.2,-12.0,
308,16,7.55,283.2,-12.0,
308,18,6.3,283.2,-12.0,
308,19,6.5,283.2,-12.0,
308,20,7.1,283.2,-12.0,
308,21,7.301,283.2,-12.0,
308,22,6.85,283.2,-12.0,
308,23,6.75,283.2,-12.0,
308,24,6.5,283.2,-12.0,
309,1,6.8,283.2,-12.0,
309,2,4.0,283.2,-12.0,
309,3,4.9,283.2,-12.0,
309,4,4.5,283.2,-12.0,
309,5,4.4,283.2,-12.0,
309,6,3.4,283.2,-12.0,
309,10,3.4,283.2,-12.0,
309,12,4.8,283.2,-12.0,
309,13,5.85,283.2,-12.0,
309,14,6.95,283.2,-12.0,
309,15,6.65,283.2,-12.0,
309,16,7.3,283.2,-12.0,
309,17,7.85,283.2,-12.0,
309,18,8.85,283.2,-12.0,
309,19,8.4,283.2,-12.0,
309,20,8.5,283.2,-12.0,
309,21,8.45,283.2,-12.0,
309,22,8.55,283.2,-12.0,
309,23,8.0,283.2,-12.0,
309,24,8.0,283.2,-12.0,
310,1,8.1,283.2,-12.0,
310,2,7.1,283.2,-12.0,
310,3,6.8,283.2,-12.0,
310,4,6.3,283.2,-12.0,
310,5,5.4,283.2,-12.0,
310,6,4.3,283.2,-12.0,
310,7,4.2,283.2,-12.0,
310,8,4.7,283.2,-12.0,
310,9,3.6,283.2,-12.0,
310,11,3.7,283.2,-12.0,
310,12,4.5,283.2,-12.0,
310,13,5.95,283.2,-12.0,
310,14,7.25,283.2,-12.0,
310,15,7.7,283.2,-12.0,
310,16,8.05,283.2,-12.0,
310,17,8.75,283.2,-12.0,
310,18,9.0,283.2,-12.0,
310,19,8.5,283.2,-12.0,
310,20,8.65,283.2,-12.0,
310,21,9.0,283.2,-12.0,
310,22,9.0,283.2,-12.0,
310,23,8.85,283.2,-12.0,
310,24,7.2,283.2,-12.0,
311,1,5.9,283.2,-12.0,
311,2,5.4,283.2,-12.0,
311,3,7.0,283.2,-12.0,
311,4,5.8,283.2,-12.0,
311,5,5.6,283.2,-12.0,
311,6,7.3,283.2,-12.0,
311,7,6.4,283.2,-12.0,
311,8,5.0,283.2,-12.0,
311,9,3.9,283.2,-12.0,
311,10,3.9,283.2,-12.0,
311,11,3.2,283.2,-12.0,
311,12,4.7,283.2,-12.0,
311,13,6.35,283.2,-12.0,
311,14,6.825,283.2,-12.0,
311,15,7.55,283.2,-12.0,
311,16,7.725,283.2,-12.0,
311,17,8.7,283.2,-12.0,
311,18,9.0,283.2,-12.0,
311,19,9.8,283.2,-12.0,
311,20,9.7,283.2,-12.0,
311,21,8.913,283.2,-12.0,
311,22,7.9,283.2,-12.0,
311,23,6.3,283.2,-12.0,
311,24,5.7,283.2,-12.0,
312,1,5.9,283.2,-12.0,
312,2,5.5,283.2,-12.0,
312,3,4.7,283.2,-12.0,
312,4,5.6,283.2,-12.0,
312,5,5.4,283.2,-12.0,
312,6,4.4,283.2,-12.0,
312,7,5.0,283.2,-12.0,
312,8,4.6,283.2,-12.0,
312,9,3.7,283.2,-12.0,
312,11,3.2,283.2,-12.0,
312,12,4.7,283.2,-12.0,
312,13,6.55,283.2,-12.0,
312,14,6.9,283.2,-12.0,
312,15,7.15,283.2,-12.0,
312,16,8.05,283.2,-12.0,
312,17,7.65,283.2,-12.0,
312,18,6.8,283.2,-12.0,
312,19,6.7,283.2,-12.0,
312,20,5.8,283.2,-12.0,
312,21,6.65,283.2,-12.0,
312,22,6.45,283.2,-12.0,
312,23,7.1,283.2,-12.0,
312,24,7.1,283.2,-12.0,
313,1,6.2,283.2,-12.0,
313,2,5.7,283.2,-12.0,
313,3,4.6,283.2,-12.0,
313,4,4.8,283.2,-12.0,
313,5,4.6,283.2,-12.0,
313,6,3.4,283.2,-12.0,
313,11,3.5,283.2,-12.0,
313,12,4.313,283.2,-12.0,
313,13,5.85,283.2,-12.0,
313,14,4.35,283.2,-12.0,
313,15,7.05,283.2,-12.0,
313,16,6.207,283.2,-12.0,
313,17,6.5,283.2,-12.0,
313,18,6.7,283.2,-12.0,
313,19,6.3,283.2,-12.0,
313,20,6.0,283.2,-12.0,
313,21,6.1,283.2,-12.0,
313,22,6.213,283.2,-12.0,
313,23,5.9,283.2,-12.0,
313,24,5.6,283.2,-12.0,
314,1,5.9,283.2,-12.0,
314,2,5.8,283.2,-12.0,
314,3,5.6,283.2,-12.0,
314,4,5.6,283.2,-12.0,
314,5,4.7,283.2,-12.0,
314,11,3.2,283.2,-12.0,
314,12,4.9,283.2,-12.0,
314,13,5.9,283.2,-12.0,
314,14,6.85,283.2,-12.0,
314,15,6.9,283.2,-12.0,
314,16,7.8,283.2,-12.0,
314,17,7.9,283.2,-12.0,
314,18,8.6,283.2,-12.0,
314,19,9.1,283.2,-12.0,
314,20,8.5,283.2,-12.0,
314,21,8.125,283.2,-12.0,
314,22,7.95,283.2,-12.0,
314,23,7.1,283.2,-12.0,
314,24,7.2,283.2,-12.0,
315,1,7.4,283.2,-12.0,
315,2,7.2,283.2,-12.0,
315,3,7.6,283.2,-12.0,
315,4,7.7,283.2,-12.0,
315,5,5.4,283.2,-12.0,
315,6,4.2,283.2,-12.0,
315,10,3.4,283.2,-12.0,
315,11,3.2,283.2,-12.0,
315,12,4.4,283.2,-12.0,
315,13,5.95,283.2,-12.0,
315,14,7.05,283.2,-12.0,
315,15,7.85,283.2,-12.0,
315,16,8.3,283.2,-12.0,
315,17,8.7,283.2,-12.0,
315,18,8.1,283.2,-12.0,
315,19,8.5,283.2,-12.0,
315,20,8.6,283.2,-12.0,
315,21,9.35,283.2,-12.0,
315,22,9.55,283.2,-12.0,
315,23,9.201,283.2,-12.0,
315,24,8.0,283.2,-12.0,
316,1,8.4,283.2,-12.0,
316,2,8.9,283.2,-12.0,
316,3,7.7,283.2,-12.0,
316,4,6.6,283.2,-12.0,
316,5,5.3,283.2,-12.0,
316,6,4.4,283.2,-12.0,
316,7,2.7,283.2,-12.0,
316,11,3.7,283.2,-12.0,
316,12,4.4,283.2,-12.0,
316,13,6.35,283.2,-12.0,
316,14,7.45,283.2,-12.0,
316,15,8.2,283.2,-12.0,
316,16,6.25,283.2,-12.0,
316,17,6.6,283.2,-12.0,
316,18,6.9,283.2,-12.0,
316,19,7.4,283.2,-12.0,
316,20,8.0,283.2,-12.0,
316,21,8.85,283.2,-12.0,
316,22,8.8,283.2,-12.0,
316,23,8.85,283.2,-12.0,
316,24,8.3,283.2,-12.0,
317,1,7.7,283.2,-12.0,
317,2,7.2,283.2,-12.0,
317,3,7.0,283.2,-12.0,
317,4,7.2,283.2,-12.0,
317,5,5.8,283.2,-12.0,
317,6,4.4,283.2,-12.0,
317,8,3.4,283.2,-12.0,
317,11,3.6,283.2,-12.0,
317,12,4.1,283.2,-12.0,
317,13,5.413,283.2,-12.0,
317,14,5.75,283.2,-12.0,
317,15,5.95,283.2,-12.0,
317,16,6.35,283.2,-12.0,
317,18,6.15,283.2,-12.0,
317,19,6.5,283.2,-12.0,
317,20,6.55,283.2,-12.0,
317,21,6.85,283.2,-12.0,
317,22,7.45,283.2,-12.0,
317,23,7.7,283.2,-12.0,
317,24,7.9,283.2,-12.0,
318,1,7.5,283.2,-12.0,
318,2,7.4,283.2,-12.0,
318,3,7.0,283.2,-12.0,
318,4,4.7,283.2,-12.0,
318,5,3.9,283.2,-12.0,
318,11,3.7,283.2,-12.0,
318,12,4.413,283.2,-12.0,
318,13,6.35,283.2,-12.0,
318,14,7.25,283.2,-12.0,
318,15,7.75,283.2,-12.0,
318,16,8.001,283.2,-12.0,
318,17,7.5,283.2,-12.0,
318,18,7.25,283.2,-12.0,
318,19,7.1,283.2,-12.0,
318,20,6.85,283.2,-12.0,
318,21,6.85,283.2,-12.0,
318,22,6.35,283.2,-12.0,
318,23,6.35,283.2,-12.0,
318,24,6.4,283.2,-12.0,
319,1,6.6,283.2,-12.0,
319,2,8.5,283.2,-12.0,
319,3,8.3,283.2,-12.0,
319,4,4.2,283.2,-12.0,
319,6,4.2,283.2,-12.0,
319,7,4.3,283.2,-12.0,
319,8,4.0,283.2,-12.0,
319,9,3.6,283.2,-12.0,
319,11,3.2,283.2,-12.0,
319,12,4.4,283.2,-12.0,
319,13,5.85,283.2,-12.0,
319,14,6.25,283.2,-12.0,
319,15,6.65,283.2,-12.0,
319,16,7.125,283.2,-12.0,
319,17,7.25,283.2,-12.0,
319,18,6.7,283.2,-12.0,
319,19,7.05,283.2,-12.0,
319,20,7.35,283.2,-12.0,
319,21,6.75,283.2,-12.0,
319,22,6.925,283.2,-12.0,
319,23,7.525,283.2,-12.0,
319,24,7.2,283.2,-12.0,
320,1,6.7,283.2,-12.0,
320,2,6.3,283.2,-12.0,
320,3,7.5,283.2,-12.0,
320,4,4.1,283.2,-12.0,
320,6,4.5,283.2,-12.0,
320,7,3.7,283.2,-12.0,
320,11,3.8,283.2,-12.0,
320,12,4.504,283.2,-12.0,
320,13,5.95,283.2,-12.0,
320,14,6.525,283.2,-12.0,
320,15,7.45,283.2,-12.0,
320,16,7.9,283.2,-12.0,
320,17,8.15,283.2,-12.0,
320,18,8.15,283.2,-12.0,
320,19,8.1,283.2,-12.0,
320,20,8.95,283.2,-12.0,
320,21,9.125,283.2,-12.0,
320,22,9.15,283.2,-12.0,
320,23,8.725,283.2,-12.0,
320,24,8.2,283.2,-12.0,
321,1,7.7,283.2,-12.0,
321,2,7.5,283.2,-12.0,
321,3,7.9,283.2,-12.0,
321,4,5.5,283.2,-12.0,
321,5,4.1,283.2,-12.0,
321,6,4.8,283.2,-12.0,
321,7,4.1,283.2,-12.0,
321,11,4.1,283.2,-12.0,
321,12,4.6,283.2,-12.0,
321,13,5.65,283.2,-12.0,
321,14,4.75,283.2,-12.0,
321,15,6.9,283.2,-12.0,
321,16,7.35,283.2,-12.0,
321,17,7.4,283.2,-12.0,
321,18,7.35,283.2,-12.0,
321,19,7.65,283.2,-12.0,
321,20,7.75,283.2,-12.0,
321,21,7.65,283.2,-12.0,
321,22,8.05,283.2,-12.0,
321,23,7.85,283.2,-12.0,
321,24,7.2,283.2,-12.0,
322,1,7.1,283.2,-12.0,
322,2,7.1,283.2,-12.0,
322,3,6.2,283.2,-12.0,
322,4,5.7,283.2,-12.0,
322,5,3.7,283.2,-12.0,
322,6,4.0,283.2,-12.0,
322,11,2.8,283.2,-12.0,
322,12,4.2,283.2,-12.0,
322,13,5.407,283.2,-12.0,
322,14,6.55,283.2,-12.0,
322,15,6.913,283.2,-12.0,
322,18,6.4,283.2,-12.0,
322,19,5.75,283.2,-12.0,
322,20,6.45,283.2,-12.0,
322,21,6.25,283.2,-12.0,
322,22,6.2,283.2,-12.0,
322,23,6.15,283.2,-12.0,
322,24,5.9,283.2,-12.0,
323,1,6.6,283.2,-12.0,
323,2,6.5,283.2,-12.0,
323,3,5.9,283.2,-12.0,
323,4,4.7,283.2,-12.0,
323,5,3.8,283.2,-12.0,
323,11,2.9,283.2,-12.0,
323,12,4.7,283.2,-12.0,
323,13,5.925,283.2,-12.0,
323,14,6.85,283.2,-12.0,
323,15,6.85,283.2,-12.0,
323,16,6.55,283.2,-12.0,
323,17,6.5,283.2,-12.0,
323,18,6.85,283.2,-12.0,
323,19,7.3,283.2,-12.0,
323,20,7.05,283.2,-12.0,
323,21,6.75,283.2,-12.0,
323,22,5.225,283.2,-12.0,
323,23,6.8,283.2,-12.0,
323,24,4.2,283.2,-12.0,
324,1,6.9,283.2,-12.0,
324,2,5.8,283.2,-12.0,
324,3,7.2,283.2,-12.0,
324,4,4.3,283.2,-12.0,
324,5,4.5,283.2,-12.0,
324,6,4.8,283.2,-12.0,
324,8,3.5,283.2,-12.0,
324,9,3.1,283.2,-12.0,
324,11,4.0,283.2,-12.0,
324,12,4.4,283.2,-12.0,
324,13,5.85,283.2,-12.0,
324,14,6.45,283.2,-12.0,
324,15,6.95,283.2,-12.0,
324,16,7.35,283.2,-12.0,
324,17,7.525,283.2,-12.0,
324,18,7.25,283.2,-12.0,
324,19,8.75,283.2,-12.0,
324,20,8.925,283.2,-12.0,
324,21,9.2,283.2,-12.0,
324,22,8.6,283.2,-12.0,
324,23,8.05,283.2,-12.0,
324,24,7.1,283.2,-12.0,
325,1,5.8,283.2,-12.0,
325,2,7.2,283.2,-12.0,
325,3,8.5,283.2,-12.0,
325,4,5.8,283.2,-12.0,
325,5,5.6,283.2,-12.0,
325,6,5.9,283.2,-12.0,
325,8,3.7,283.2,-12.0,
325,11,3.6,283.2,-12.0,
325,12,4.35,283.2,-12.0,
325,13,5.95,283.2,-12.0,
325,14,7.1,283.2,-12.0,
325,15,6.9,283.2,-12.0,
325,16,7.15,283.2,-12.0,
325,17,8.3,283.2,-12.0,
325,18,9.725,283.2,-12.0,
325,19,9.3,283.2,-12.0,
325,20,8.7,283.2,-12.0,
325,21,8.713,283.2,-12.0,
325,22,10.35,283.2,-12.0,
325,23,9.425,283.2,-12.0,
325,24,8.0,283.2,-12.0,
326,1,7.6,283.2,-12.0,
326,2,6.8,283.2,-12.0,
326,3,7.0,283.2,-12.0,
326,4,5.7,283.2,-12.0,
326,5,5.4,283.2,-12.0,
326,6,5.1,283.2,-12.0,
326,7,3.4,283.2,-12.0,
